Date,Min,Max,Avg,Precip,state,city_name
2012-01-27,28,44,36.0,-,CO,Denver
2012-01-28,33,44,38.5,-,CO,Denver
2012-01-29,39,49,44.0,1.09,CO,Denver
2012-01-30,43,47,45.0,0.14,CO,Denver
2012-01-31,43,49,46.0,0.07,CO,Denver
2012-02-01,38,48,43.0,0.53,CO,Denver
2012-02-02,35,47,41.0,-,CO,Denver
2012-02-03,36,58,47.0,-,CO,Denver
2012-02-04,41,60,50.5,-,CO,Denver
2012-02-05,35,57,46.0,-,CO,Denver
2012-02-06,35,61,48.0,-,CO,Denver
2012-02-07,47,60,53.5,0.01,CO,Denver
2012-02-08,41,50,45.5,0.1,CO,Denver
2012-02-09,46,52,49.0,0.1,CO,Denver
2012-02-10,44,55,49.5,0.09,CO,Denver
2012-02-11,42,48,45.0,0.03,CO,Denver
2012-02-12,41,47,44.0,0.03,CO,Denver
2012-02-13,40,45,42.5,0.46,CO,Denver
2012-02-14,34,44,39.0,0.1,CO,Denver
2012-02-15,33,45,39.0,-,CO,Denver
2012-02-16,38,45,41.5,0.06,CO,Denver
2012-02-17,40,50,45.0,0.64,CO,Denver
2012-02-18,39,44,41.5,0.25,CO,Denver
2012-02-19,36,44,40.0,-,CO,Denver
2012-02-20,35,46,40.5,0.12,CO,Denver
2012-02-21,46,50,48.0,0.03,CO,Denver
2012-02-22,37,50,43.5,0.34,CO,Denver
2012-02-23,37,47,42.0,-,CO,Denver
2012-02-24,40,44,42.0,0.45,CO,Denver
2012-02-25,37,45,41.0,-,CO,Denver
2012-02-26,30,41,35.5,0.05,CO,Denver
2012-02-27,28,44,36.0,-,CO,Denver
2012-02-28,31,44,37.5,0.14,CO,Denver
2012-02-29,34,41,37.5,0.03,CO,Denver
2012-03-01,34,43,38.5,-,CO,Denver
2012-03-02,39,44,41.5,0.08,CO,Denver
2012-03-03,44,54,49.0,-,CO,Denver
2012-03-04,44,51,47.5,-,CO,Denver
2012-03-05,34,46,40.0,0.27,CO,Denver
2012-03-06,32,44,38.0,0.02,CO,Denver
2012-03-07,29,48,38.5,-,CO,Denver
2012-03-08,33,60,46.5,-,CO,Denver
2012-03-09,41,49,45.0,0.14,CO,Denver
2012-03-10,43,45,44.0,0.39,CO,Denver
2012-03-11,37,44,40.5,0.56,CO,Denver
2012-03-12,33,47,40.0,0.78,CO,Denver
2012-03-13,33,42,37.5,0.35,CO,Denver
2012-03-14,34,46,40.0,0.33,CO,Denver
2012-03-15,42,52,47.0,0.93,CO,Denver
2012-03-16,39,48,43.5,0.29,CO,Denver
2012-03-17,33,50,41.5,0.4,CO,Denver
2012-03-18,31,41,36.0,0.14,CO,Denver
2012-03-19,30,45,37.5,0.08,CO,Denver
2012-03-20,36,46,41.0,0.14,CO,Denver
2012-03-21,34,48,41.0,0.05,CO,Denver
2012-03-22,35,50,42.5,0.16,CO,Denver
2012-03-23,33,54,43.5,-,CO,Denver
2012-03-24,38,59,48.5,-,CO,Denver
2012-03-25,36,56,46.0,-,CO,Denver
2012-03-26,43,55,49.0,0.01,CO,Denver
2012-03-27,44,58,51.0,0.17,CO,Denver
2012-03-28,45,51,48.0,0.04,CO,Denver
2012-03-29,43,50,46.5,1.01,CO,Denver
2012-03-30,41,49,45.0,0.19,CO,Denver
2012-03-31,37,50,43.5,0.49,CO,Denver
2012-04-01,40,48,44.0,0.06,CO,Denver
2012-04-02,40,62,51.0,-,CO,Denver
2012-04-03,38,53,45.5,0.06,CO,Denver
2012-04-04,37,51,44.0,-,CO,Denver
2012-04-05,37,49,43.0,0.18,CO,Denver
2012-04-06,38,52,45.0,0.02,CO,Denver
2012-04-07,35,61,48.0,-,CO,Denver
2012-04-08,45,70,57.5,-,CO,Denver
2012-04-09,43,68,55.5,-,CO,Denver
2012-04-10,48,64,56.0,-,CO,Denver
2012-04-11,45,52,48.5,0.09,CO,Denver
2012-04-12,42,57,49.5,0.02,CO,Denver
2012-04-13,39,59,49.0,-,CO,Denver
2012-04-14,38,60,49.0,-,CO,Denver
2012-04-15,45,61,53.0,-,CO,Denver
2012-04-16,44,56,50.0,0.32,CO,Denver
2012-04-17,40,50,45.0,0.06,CO,Denver
2012-04-18,45,56,50.5,0.08,CO,Denver
2012-04-19,41,57,49.0,0.41,CO,Denver
2012-04-20,44,56,50.0,0.26,CO,Denver
2012-04-21,40,68,54.0,-,CO,Denver
2012-04-22,47,74,60.5,-,CO,Denver
2012-04-23,48,71,59.5,-,CO,Denver
2012-04-24,50,57,53.5,0.17,CO,Denver
2012-04-25,48,62,55.0,0.46,CO,Denver
2012-04-26,44,57,50.5,0.15,CO,Denver
2012-04-27,43,56,49.5,0.03,CO,Denver
2012-04-28,47,61,54.0,-,CO,Denver
2012-04-29,48,60,54.0,0.16,CO,Denver
2012-04-30,45,55,50.0,0.18,CO,Denver
2012-05-01,43,53,48.0,0.02,CO,Denver
2012-05-02,42,56,49.0,0.01,CO,Denver
2012-05-03,45,52,48.5,0.75,CO,Denver
2012-05-04,43,54,48.5,0.07,CO,Denver
2012-05-05,41,56,48.5,-,CO,Denver
2012-05-06,41,64,52.5,-,CO,Denver
2012-05-07,43,75,59.0,-,CO,Denver
2012-05-08,49,65,57.0,-,CO,Denver
2012-05-09,44,56,50.0,-,CO,Denver
2012-05-10,39,58,48.5,-,CO,Denver
2012-05-11,40,65,52.5,-,CO,Denver
2012-05-12,44,76,60.0,-,CO,Denver
2012-05-13,49,78,63.5,-,CO,Denver
2012-05-14,55,80,67.5,-,CO,Denver
2012-05-15,49,76,62.5,-,CO,Denver
2012-05-16,49,67,58.0,-,CO,Denver
2012-05-17,44,64,54.0,-,CO,Denver
2012-05-18,46,60,53.0,-,CO,Denver
2012-05-19,45,67,56.0,-,CO,Denver
2012-05-20,53,58,55.5,0.25,CO,Denver
2012-05-21,50,62,56.0,0.53,CO,Denver
2012-05-22,48,55,51.5,0.24,CO,Denver
2012-05-23,48,58,53.0,0.01,CO,Denver
2012-05-24,48,63,55.5,-,CO,Denver
2012-05-25,48,72,60.0,-,CO,Denver
2012-05-26,48,72,60.0,-,CO,Denver
2012-05-27,53,63,58.0,-,CO,Denver
2012-05-28,50,62,56.0,-,CO,Denver
2012-05-29,46,61,53.5,-,CO,Denver
2012-05-30,52,66,59.0,0.01,CO,Denver
2012-05-31,54,64,59.0,0.15,CO,Denver
2012-06-01,55,68,61.5,0.25,CO,Denver
2012-06-02,51,66,58.5,0.01,CO,Denver
2012-06-03,49,63,56.0,-,CO,Denver
2012-06-04,48,55,51.5,0.04,CO,Denver
2012-06-05,47,56,51.5,0.64,CO,Denver
2012-06-06,43,61,52.0,-,CO,Denver
2012-06-07,48,61,54.5,0.65,CO,Denver
2012-06-08,47,59,53.0,0.06,CO,Denver
2012-06-09,47,63,55.0,-,CO,Denver
2012-06-10,50,66,58.0,-,CO,Denver
2012-06-11,50,74,62.0,-,CO,Denver
2012-06-12,55,65,60.0,0.03,CO,Denver
2012-06-13,52,61,56.5,-,CO,Denver
2012-06-14,50,63,56.5,-,CO,Denver
2012-06-15,49,72,60.5,-,CO,Denver
2012-06-16,59,70,64.5,-,CO,Denver
2012-06-17,53,66,59.5,-,CO,Denver
2012-06-18,50,63,56.5,0.12,CO,Denver
2012-06-19,50,67,58.5,0.05,CO,Denver
2012-06-20,50,76,63.0,-,CO,Denver
2012-06-21,53,75,64.0,-,CO,Denver
2012-06-22,53,57,55.0,0.63,CO,Denver
2012-06-23,49,60,54.5,0.3,CO,Denver
2012-06-24,49,67,58.0,-,CO,Denver
2012-06-25,52,67,59.5,0.02,CO,Denver
2012-06-26,51,65,58.0,-,CO,Denver
2012-06-27,48,73,60.5,-,CO,Denver
2012-06-28,53,72,62.5,-,CO,Denver
2012-06-29,59,71,65.0,-,CO,Denver
2012-06-30,56,68,62.0,0.12,CO,Denver
2012-07-01,54,68,61.0,-,CO,Denver
2012-07-02,53,66,59.5,0.06,CO,Denver
2012-07-03,51,65,58.0,0.27,CO,Denver
2012-07-04,49,69,59.0,-,CO,Denver
2012-07-05,51,76,63.5,-,CO,Denver
2012-07-06,52,77,64.5,-,CO,Denver
2012-07-07,55,80,67.5,-,CO,Denver
2012-07-08,58,83,70.5,-,CO,Denver
2012-07-09,55,77,66.0,0.06,CO,Denver
2012-07-10,52,75,63.5,-,CO,Denver
2012-07-11,56,82,69.0,-,CO,Denver
2012-07-12,56,78,67.0,-,CO,Denver
2012-07-13,57,74,65.5,0.02,CO,Denver
2012-07-14,59,77,68.0,-,CO,Denver
2012-07-15,56,66,61.0,-,CO,Denver
2012-07-16,56,79,67.5,0.01,CO,Denver
2012-07-17,59,71,65.0,-,CO,Denver
2012-07-18,58,70,64.0,-,CO,Denver
2012-07-19,58,77,67.5,0.03,CO,Denver
2012-07-20,57,67,62.0,0.6,CO,Denver
2012-07-21,57,75,66.0,-,CO,Denver
2012-07-22,54,69,61.5,0.04,CO,Denver
2012-07-23,52,66,59.0,-,CO,Denver
2012-07-24,54,74,64.0,-,CO,Denver
2012-07-25,56,80,68.0,-,CO,Denver
2012-07-26,55,78,66.5,-,CO,Denver
2012-07-27,57,66,61.5,-,CO,Denver
2012-07-28,56,72,64.0,-,CO,Denver
2012-07-29,59,73,66.0,-,CO,Denver
2012-07-30,56,67,61.5,-,CO,Denver
2012-07-31,57,73,65.0,-,CO,Denver
2012-08-01,56,75,65.5,-,CO,Denver
2012-08-02,54,74,64.0,-,CO,Denver
2012-08-03,55,81,68.0,-,CO,Denver
2012-08-04,62,93,77.5,-,CO,Denver
2012-08-05,64,93,78.5,-,CO,Denver
2012-08-06,60,83,71.5,-,CO,Denver
2012-08-07,59,70,64.5,-,CO,Denver
2012-08-08,59,72,65.5,-,CO,Denver
2012-08-09,58,76,67.0,-,CO,Denver
2012-08-10,54,78,66.0,-,CO,Denver
2012-08-11,56,83,69.5,-,CO,Denver
2012-08-12,59,87,73.0,-,CO,Denver
2012-08-13,59,87,73.0,-,CO,Denver
2012-08-14,57,84,70.5,-,CO,Denver
2012-08-15,62,88,75.0,-,CO,Denver
2012-08-16,65,94,79.5,-,CO,Denver
2012-08-17,61,91,76.0,-,CO,Denver
2012-08-18,58,71,64.5,-,CO,Denver
2012-08-19,59,74,66.5,-,CO,Denver
2012-08-20,59,78,68.5,-,CO,Denver
2012-08-21,56,74,65.0,-,CO,Denver
2012-08-22,56,72,64.0,-,CO,Denver
2012-08-23,57,70,63.5,-,CO,Denver
2012-08-24,50,72,61.0,-,CO,Denver
2012-08-25,53,79,66.0,-,CO,Denver
2012-08-26,54,70,62.0,-,CO,Denver
2012-08-27,56,75,65.5,-,CO,Denver
2012-08-28,54,73,63.5,-,CO,Denver
2012-08-29,56,73,64.5,-,CO,Denver
2012-08-30,55,73,64.0,-,CO,Denver
2012-08-31,51,72,61.5,-,CO,Denver
2012-09-01,51,71,61.0,-,CO,Denver
2012-09-02,50,70,60.0,-,CO,Denver
2012-09-03,55,73,64.0,-,CO,Denver
2012-09-04,52,76,64.0,-,CO,Denver
2012-09-05,53,79,66.0,-,CO,Denver
2012-09-06,58,83,70.5,-,CO,Denver
2012-09-07,56,90,73.0,-,CO,Denver
2012-09-08,56,77,66.5,-,CO,Denver
2012-09-09,57,66,61.5,-,CO,Denver
2012-09-10,53,68,60.5,0.02,CO,Denver
2012-09-11,48,68,58.0,-,CO,Denver
2012-09-12,50,72,61.0,-,CO,Denver
2012-09-13,53,82,67.5,-,CO,Denver
2012-09-14,52,79,65.5,-,CO,Denver
2012-09-15,52,72,62.0,-,CO,Denver
2012-09-16,49,76,62.5,-,CO,Denver
2012-09-17,53,82,67.5,-,CO,Denver
2012-09-18,53,82,67.5,-,CO,Denver
2012-09-19,53,75,64.0,-,CO,Denver
2012-09-20,50,67,58.5,-,CO,Denver
2012-09-21,55,61,58.0,-,CO,Denver
2012-09-22,53,67,60.0,0.01,CO,Denver
2012-09-23,50,67,58.5,-,CO,Denver
2012-09-24,50,70,60.0,-,CO,Denver
2012-09-25,52,67,59.5,-,CO,Denver
2012-09-26,49,67,58.0,-,CO,Denver
2012-09-27,50,73,61.5,-,CO,Denver
2012-09-28,54,77,65.5,-,CO,Denver
2012-09-29,54,69,61.5,-,CO,Denver
2012-09-30,46,70,58.0,-,CO,Denver
2012-10-01,48,74,61.0,-,CO,Denver
2012-10-02,50,64,57.0,-,CO,Denver
2012-10-03,46,66,56.0,-,CO,Denver
2012-10-04,47,66,56.5,-,CO,Denver
2012-10-05,48,71,59.5,-,CO,Denver
2012-10-06,46,75,60.5,-,CO,Denver
2012-10-07,46,75,60.5,-,CO,Denver
2012-10-08,46,70,58.0,-,CO,Denver
2012-10-09,48,61,54.5,-,CO,Denver
2012-10-10,47,54,50.5,-,CO,Denver
2012-10-11,45,57,51.0,-,CO,Denver
2012-10-12,48,57,52.5,0.08,CO,Denver
2012-10-13,54,60,57.0,0.19,CO,Denver
2012-10-14,56,64,60.0,0.6,CO,Denver
2012-10-15,52,63,57.5,0.31,CO,Denver
2012-10-16,47,61,54.0,-,CO,Denver
2012-10-17,43,58,50.5,-,CO,Denver
2012-10-18,44,64,54.0,0.72,CO,Denver
2012-10-19,49,59,54.0,0.19,CO,Denver
2012-10-20,43,52,47.5,0.02,CO,Denver
2012-10-21,40,53,46.5,0.25,CO,Denver
2012-10-22,38,46,42.0,0.35,CO,Denver
2012-10-23,42,52,47.0,0.01,CO,Denver
2012-10-24,43,53,48.0,0.28,CO,Denver
2012-10-25,44,53,48.5,-,CO,Denver
2012-10-26,45,52,48.5,0.06,CO,Denver
2012-10-27,49,58,53.5,0.87,CO,Denver
2012-10-28,50,58,54.0,0.24,CO,Denver
2012-10-29,50,60,55.0,0.49,CO,Denver
2012-10-30,54,59,56.5,1.36,CO,Denver
2012-10-31,52,60,56.0,0.58,CO,Denver
2012-11-01,51,59,55.0,0.37,CO,Denver
2012-11-02,51,59,55.0,0.21,CO,Denver
2012-11-03,52,60,56.0,0.03,CO,Denver
2012-11-04,55,64,59.5,0.31,CO,Denver
2012-11-05,46,59,52.5,0.03,CO,Denver
2012-11-06,44,55,49.5,0.01,CO,Denver
2012-11-07,39,54,46.5,-,CO,Denver
2012-11-08,34,50,42.0,-,CO,Denver
2012-11-09,34,48,41.0,-,CO,Denver
2012-11-10,31,46,38.5,-,CO,Denver
2012-11-11,34,48,41.0,0.6,CO,Denver
2012-11-12,43,55,49.0,0.14,CO,Denver
2012-11-13,46,52,49.0,0.21,CO,Denver
2012-11-14,41,52,46.5,0.03,CO,Denver
2012-11-15,37,49,43.0,-,CO,Denver
2012-11-16,36,49,42.5,0.18,CO,Denver
2012-11-17,43,54,48.5,0.25,CO,Denver
2012-11-18,43,50,46.5,0.29,CO,Denver
2012-11-19,47,56,51.5,2.12,CO,Denver
2012-11-20,45,52,48.5,0.15,CO,Denver
2012-11-21,39,47,43.0,0.42,CO,Denver
2012-11-22,37,48,42.5,-,CO,Denver
2012-11-23,43,49,46.0,1.27,CO,Denver
2012-11-24,39,48,43.5,-,CO,Denver
2012-11-25,34,47,40.5,-,CO,Denver
2012-11-26,35,49,42.0,-,CO,Denver
2012-11-27,35,50,42.5,-,CO,Denver
2012-11-28,36,49,42.5,0.11,CO,Denver
2012-11-29,46,55,50.5,0.06,CO,Denver
2012-11-30,46,59,52.5,1.4,CO,Denver
2012-12-01,47,56,51.5,0.15,CO,Denver
2012-12-02,45,47,46.0,0.78,CO,Denver
2012-12-03,45,49,47.0,0.48,CO,Denver
2012-12-04,45,53,49.0,0.58,CO,Denver
2012-12-05,40,48,44.0,0.06,CO,Denver
2012-12-06,43,45,44.0,0.06,CO,Denver
2012-12-07,38,46,42.0,0.04,CO,Denver
2012-12-08,38,44,41.0,-,CO,Denver
2012-12-09,37,44,40.5,0.06,CO,Denver
2012-12-10,42,45,43.5,0.02,CO,Denver
2012-12-11,42,48,45.0,0.12,CO,Denver
2012-12-12,40,44,42.0,0.32,CO,Denver
2012-12-13,38,45,41.5,0.08,CO,Denver
2012-12-14,34,43,38.5,0.32,CO,Denver
2012-12-15,33,40,36.5,0.21,CO,Denver
2012-12-16,38,44,41.0,0.78,CO,Denver
2012-12-17,35,47,41.0,0.08,CO,Denver
2012-12-18,33,39,36.0,0.13,CO,Denver
2012-12-19,35,47,41.0,0.55,CO,Denver
2012-12-20,33,45,39.0,0.52,CO,Denver
2012-12-21,29,47,38.0,0.07,CO,Denver
2012-12-22,39,47,43.0,0.13,CO,Denver
2012-12-23,38,45,41.5,0.25,CO,Denver
2012-12-24,37,42,39.5,0.01,CO,Denver
2012-12-25,37,42,39.5,0.53,CO,Denver
2012-12-26,38,44,41.0,0.18,CO,Denver
2012-12-27,38,46,42.0,0.16,CO,Denver
2012-12-28,39,47,43.0,-,CO,Denver
2012-12-29,38,41,39.5,0.06,CO,Denver
2012-12-30,32,40,36.0,-,CO,Denver
2012-12-31,30,38,34.0,-,CO,Denver
2013-01-01,27,41,34.0,-,CO,Denver
2013-01-02,30,43,36.5,-,CO,Denver
2013-01-03,29,44,36.5,0.15,CO,Denver
2013-01-04,36,50,43.0,0.11,CO,Denver
2013-01-05,40,44,42.0,0.12,CO,Denver
2013-01-06,37,45,41.0,0.09,CO,Denver
2013-01-07,40,50,45.0,0.08,CO,Denver
2013-01-08,42,53,47.5,0.63,CO,Denver
2013-01-09,35,50,42.5,1.66,CO,Denver
2013-01-10,31,38,34.5,0.01,CO,Denver
2013-01-11,27,37,32.0,-,CO,Denver
2013-01-12,25,37,31.0,-,CO,Denver
2013-01-13,24,36,30.0,-,CO,Denver
2013-01-14,28,38,33.0,-,CO,Denver
2013-01-15,31,44,37.5,-,CO,Denver
2013-01-16,25,43,34.0,-,CO,Denver
2013-01-17,27,39,33.0,-,CO,Denver
2013-01-18,30,38,34.0,-,CO,Denver
2013-01-19,31,34,32.5,-,CO,Denver
2013-01-20,31,38,34.5,-,CO,Denver
2013-01-21,29,36,32.5,-,CO,Denver
2013-01-22,29,38,33.5,-,CO,Denver
2013-01-23,36,45,40.5,0.2,CO,Denver
2013-01-24,34,45,39.5,0.23,CO,Denver
2013-01-25,37,51,44.0,0.12,CO,Denver
2013-01-26,39,47,43.0,0.09,CO,Denver
2013-01-27,39,42,40.5,0.06,CO,Denver
2013-01-28,38,43,40.5,0.31,CO,Denver
2013-01-29,41,47,44.0,0.19,CO,Denver
2013-01-30,44,48,46.0,0.15,CO,Denver
2013-01-31,45,49,47.0,0.12,CO,Denver
2013-02-01,41,53,47.0,0.01,CO,Denver
2013-02-02,37,43,40.0,-,CO,Denver
2013-02-03,37,48,42.5,0.09,CO,Denver
2013-02-04,44,51,47.5,-,CO,Denver
2013-02-05,44,50,47.0,0.13,CO,Denver
2013-02-06,43,51,47.0,0.04,CO,Denver
2013-02-07,38,49,43.5,0.05,CO,Denver
2013-02-08,36,46,41.0,-,CO,Denver
2013-02-09,40,47,43.5,0.01,CO,Denver
2013-02-10,35,48,41.5,-,CO,Denver
2013-02-11,40,47,43.5,0.01,CO,Denver
2013-02-12,45,52,48.5,0.04,CO,Denver
2013-02-13,45,49,47.0,0.09,CO,Denver
2013-02-14,42,49,45.5,0.04,CO,Denver
2013-02-15,41,56,48.5,-,CO,Denver
2013-02-16,39,52,45.5,-,CO,Denver
2013-02-17,40,49,44.5,-,CO,Denver
2013-02-18,39,46,42.5,-,CO,Denver
2013-02-19,35,51,43.0,-,CO,Denver
2013-02-20,34,46,40.0,0.06,CO,Denver
2013-02-21,39,44,41.5,0.01,CO,Denver
2013-02-22,34,46,40.0,0.37,CO,Denver
2013-02-23,39,50,44.5,0.01,CO,Denver
2013-02-24,41,48,44.5,-,CO,Denver
2013-02-25,38,51,44.5,0.09,CO,Denver
2013-02-26,39,48,43.5,0.01,CO,Denver
2013-02-27,40,50,45.0,0.19,CO,Denver
2013-02-28,44,53,48.5,0.28,CO,Denver
2013-03-01,52,59,55.5,0.16,CO,Denver
2013-03-02,41,57,49.0,0.03,CO,Denver
2013-03-03,36,52,44.0,-,CO,Denver
2013-03-04,32,56,44.0,-,CO,Denver
2013-03-05,43,49,46.0,-,CO,Denver
2013-03-06,41,45,43.0,0.43,CO,Denver
2013-03-07,41,54,47.5,0.33,CO,Denver
2013-03-08,36,53,44.5,-,CO,Denver
2013-03-09,34,55,44.5,-,CO,Denver
2013-03-10,39,46,42.5,0.03,CO,Denver
2013-03-11,43,51,47.0,0.05,CO,Denver
2013-03-12,50,55,52.5,0.09,CO,Denver
2013-03-13,49,53,51.0,0.08,CO,Denver
2013-03-14,49,53,51.0,0.1,CO,Denver
2013-03-15,48,58,53.0,0.01,CO,Denver
2013-03-16,41,51,46.0,0.17,CO,Denver
2013-03-17,39,48,43.5,-,CO,Denver
2013-03-18,40,53,46.5,-,CO,Denver
2013-03-19,35,55,45.0,0.45,CO,Denver
2013-03-20,40,52,46.0,0.4,CO,Denver
2013-03-21,36,50,43.0,0.32,CO,Denver
2013-03-22,33,49,41.0,-,CO,Denver
2013-03-23,34,50,42.0,-,CO,Denver
2013-03-24,33,54,43.5,-,CO,Denver
2013-03-25,40,62,51.0,-,CO,Denver
2013-03-26,43,62,52.5,-,CO,Denver
2013-03-27,45,56,50.5,0.01,CO,Denver
2013-03-28,47,61,54.0,0.08,CO,Denver
2013-03-29,46,65,55.5,-,CO,Denver
2013-03-30,42,68,55.0,-,CO,Denver
2013-03-31,44,69,56.5,-,CO,Denver
2013-04-01,47,63,55.0,-,CO,Denver
2013-04-02,48,57,52.5,-,CO,Denver
2013-04-03,46,62,54.0,-,CO,Denver
2013-04-04,50,58,54.0,0.33,CO,Denver
2013-04-05,50,57,53.5,0.65,CO,Denver
2013-04-06,45,54,49.5,0.46,CO,Denver
2013-04-07,41,47,44.0,1.56,CO,Denver
2013-04-08,43,56,49.5,0.03,CO,Denver
2013-04-09,43,54,48.5,-,CO,Denver
2013-04-10,48,59,53.5,0.37,CO,Denver
2013-04-11,44,54,49.0,0.06,CO,Denver
2013-04-12,40,46,43.0,0.38,CO,Denver
2013-04-13,38,51,44.5,0.35,CO,Denver
2013-04-14,40,55,47.5,0.25,CO,Denver
2013-04-15,40,57,48.5,-,CO,Denver
2013-04-16,38,57,47.5,0.01,CO,Denver
2013-04-17,39,59,49.0,-,CO,Denver
2013-04-18,44,53,48.5,0.25,CO,Denver
2013-04-19,49,56,52.5,0.83,CO,Denver
2013-04-20,47,57,52.0,-,CO,Denver
2013-04-21,45,54,49.5,0.13,CO,Denver
2013-04-22,41,61,51.0,-,CO,Denver
2013-04-23,39,64,51.5,-,CO,Denver
2013-04-24,43,70,56.5,-,CO,Denver
2013-04-25,44,71,57.5,-,CO,Denver
2013-04-26,47,69,58.0,-,CO,Denver
2013-04-27,51,57,54.0,-,CO,Denver
2013-04-28,49,59,54.0,0.04,CO,Denver
2013-04-29,44,57,50.5,0.17,CO,Denver
2013-04-30,40,55,47.5,-,CO,Denver
2013-05-01,38,65,51.5,-,CO,Denver
2013-05-02,44,69,56.5,-,CO,Denver
2013-05-03,49,71,60.0,-,CO,Denver
2013-05-04,52,77,64.5,-,CO,Denver
2013-05-05,53,84,68.5,-,CO,Denver
2013-05-06,54,87,70.5,-,CO,Denver
2013-05-07,52,69,60.5,-,CO,Denver
2013-05-08,52,67,59.5,-,CO,Denver
2013-05-09,50,73,61.5,-,CO,Denver
2013-05-10,49,79,64.0,-,CO,Denver
2013-05-11,54,81,67.5,-,CO,Denver
2013-05-12,57,71,64.0,0.25,CO,Denver
2013-05-13,49,66,57.5,0.14,CO,Denver
2013-05-14,46,65,55.5,-,CO,Denver
2013-05-15,48,63,55.5,0.04,CO,Denver
2013-05-16,54,71,62.5,-,CO,Denver
2013-05-17,53,63,58.0,0.02,CO,Denver
2013-05-18,52,62,57.0,-,CO,Denver
2013-05-19,51,65,58.0,-,CO,Denver
2013-05-20,49,67,58.0,-,CO,Denver
2013-05-21,47,60,53.5,0.52,CO,Denver
2013-05-22,45,52,48.5,0.56,CO,Denver
2013-05-23,44,54,49.0,0.16,CO,Denver
2013-05-24,48,62,55.0,0.01,CO,Denver
2013-05-25,50,64,57.0,-,CO,Denver
2013-05-26,51,65,58.0,0.06,CO,Denver
2013-05-27,52,62,57.0,0.39,CO,Denver
2013-05-28,53,63,58.0,0.04,CO,Denver
2013-05-29,49,61,55.0,0.22,CO,Denver
2013-05-30,49,62,55.5,-,CO,Denver
2013-05-31,52,67,59.5,-,CO,Denver
2013-06-01,54,73,63.5,-,CO,Denver
2013-06-02,54,69,61.5,0.02,CO,Denver
2013-06-03,52,72,62.0,-,CO,Denver
2013-06-04,54,79,66.5,-,CO,Denver
2013-06-05,58,80,69.0,-,CO,Denver
2013-06-06,54,80,67.0,-,CO,Denver
2013-06-07,56,71,63.5,-,CO,Denver
2013-06-08,55,69,62.0,-,CO,Denver
2013-06-09,52,69,60.5,-,CO,Denver
2013-06-10,53,71,62.0,-,CO,Denver
2013-06-11,50,68,59.0,-,CO,Denver
2013-06-12,53,69,61.0,0.01,CO,Denver
2013-06-13,53,70,61.5,-,CO,Denver
2013-06-14,54,68,61.0,-,CO,Denver
2013-06-15,50,78,64.0,-,CO,Denver
2013-06-16,55,75,65.0,-,CO,Denver
2013-06-17,57,78,67.5,-,CO,Denver
2013-06-18,56,74,65.0,0.01,CO,Denver
2013-06-19,55,68,61.5,-,CO,Denver
2013-06-20,55,63,59.0,0.12,CO,Denver
2013-06-21,54,69,61.5,0.01,CO,Denver
2013-06-22,53,78,65.5,-,CO,Denver
2013-06-23,59,72,65.5,0.32,CO,Denver
2013-06-24,57,70,63.5,0.18,CO,Denver
2013-06-25,58,74,66.0,0.39,CO,Denver
2013-06-26,59,72,65.5,0.06,CO,Denver
2013-06-27,62,70,66.0,0.14,CO,Denver
2013-06-28,61,87,74.0,-,CO,Denver
2013-06-29,65,86,75.5,-,CO,Denver
2013-06-30,63,93,78.0,-,CO,Denver
2013-07-01,65,89,77.0,-,CO,Denver
2013-07-02,60,83,71.5,-,CO,Denver
2013-07-03,62,79,70.5,-,CO,Denver
2013-07-04,57,71,64.0,-,CO,Denver
2013-07-05,57,74,65.5,-,CO,Denver
2013-07-06,56,79,67.5,-,CO,Denver
2013-07-07,57,75,66.0,-,CO,Denver
2013-07-08,56,80,68.0,-,CO,Denver
2013-07-09,59,86,72.5,-,CO,Denver
2013-07-10,57,72,64.5,-,CO,Denver
2013-07-11,54,73,63.5,-,CO,Denver
2013-07-12,56,67,61.5,-,CO,Denver
2013-07-13,52,79,65.5,-,CO,Denver
2013-07-14,55,82,68.5,-,CO,Denver
2013-07-15,58,82,70.0,-,CO,Denver
2013-07-16,65,88,76.5,-,CO,Denver
2013-07-17,59,72,65.5,-,CO,Denver
2013-07-18,57,79,68.0,-,CO,Denver
2013-07-19,56,82,69.0,-,CO,Denver
2013-07-20,56,77,66.5,-,CO,Denver
2013-07-21,55,75,65.0,-,CO,Denver
2013-07-22,56,79,67.5,-,CO,Denver
2013-07-23,57,88,72.5,-,CO,Denver
2013-07-24,58,88,73.0,-,CO,Denver
2013-07-25,55,88,71.5,-,CO,Denver
2013-07-26,58,87,72.5,-,CO,Denver
2013-07-27,55,78,66.5,-,CO,Denver
2013-07-28,54,70,62.0,-,CO,Denver
2013-07-29,56,77,66.5,-,CO,Denver
2013-07-30,56,77,66.5,-,CO,Denver
2013-07-31,56,71,63.5,-,CO,Denver
2013-08-01,56,69,62.5,-,CO,Denver
2013-08-02,59,63,61.0,0.08,CO,Denver
2013-08-03,60,77,68.5,-,CO,Denver
2013-08-04,59,84,71.5,-,CO,Denver
2013-08-05,59,86,72.5,-,CO,Denver
2013-08-06,57,87,72.0,-,CO,Denver
2013-08-07,57,88,72.5,-,CO,Denver
2013-08-08,58,83,70.5,-,CO,Denver
2013-08-09,58,83,70.5,0.01,CO,Denver
