Date,Min,Max,Avg,Precip,state,city_name
2014-08-12,67,82,74.5,-,CA,Los Angeles
2014-08-13,65,81,73.0,-,CA,Los Angeles
2014-08-14,65,83,74.0,-,CA,Los Angeles
2014-08-15,63,88,75.5,-,CA,Los Angeles
2014-08-16,66,89,77.5,-,CA,Los Angeles
2014-08-17,67,87,77.0,-,CA,Los Angeles
2014-08-18,65,85,75.0,-,CA,Los Angeles
2014-08-19,68,81,74.5,-,CA,Los Angeles
2014-08-20,68,84,76.0,-,CA,Los Angeles
2014-08-21,66,79,72.5,-,CA,Los Angeles
2014-08-22,66,81,73.5,-,CA,Los Angeles
2014-08-23,66,83,74.5,-,CA,Los Angeles
2014-08-24,67,82,74.5,-,CA,Los Angeles
2014-08-25,64,79,71.5,-,CA,Los Angeles
2014-08-26,66,83,74.5,-,CA,Los Angeles
2014-08-27,66,91,78.5,-,CA,Los Angeles
2014-08-28,69,91,80.0,-,CA,Los Angeles
2014-08-29,66,89,77.5,-,CA,Los Angeles
2014-08-30,66,88,77.0,-,CA,Los Angeles
2014-08-31,69,86,77.5,-,CA,Los Angeles
2014-09-01,71,85,78.0,-,CA,Los Angeles
2014-09-02,68,82,75.0,-,CA,Los Angeles
2014-09-03,68,81,74.5,-,CA,Los Angeles
2014-09-04,67,80,73.5,-,CA,Los Angeles
2014-09-05,66,81,73.5,-,CA,Los Angeles
2014-09-06,65,85,75.0,-,CA,Los Angeles
2014-09-07,68,91,79.5,-,CA,Los Angeles
2014-09-08,72,87,79.5,0.01,CA,Los Angeles
2014-09-09,69,89,79.0,-,CA,Los Angeles
2014-09-10,64,86,75.0,-,CA,Los Angeles
2014-09-11,68,87,77.5,-,CA,Los Angeles
2014-09-12,68,90,79.0,-,CA,Los Angeles
2014-09-13,69,93,81.0,-,CA,Los Angeles
2014-09-14,71,97,84.0,-,CA,Los Angeles
2014-09-15,73,93,83.0,-,CA,Los Angeles
2014-09-16,77,102,89.5,-,CA,Los Angeles
2014-09-17,74,94,84.0,-,CA,Los Angeles
2014-09-18,68,79,73.5,-,CA,Los Angeles
2014-09-19,67,80,73.5,-,CA,Los Angeles
2014-09-20,66,77,71.5,-,CA,Los Angeles
2014-09-21,65,78,71.5,-,CA,Los Angeles
2014-09-22,63,79,71.0,-,CA,Los Angeles
2014-09-23,63,83,73.0,-,CA,Los Angeles
2014-09-24,62,87,74.5,-,CA,Los Angeles
2014-09-25,68,84,76.0,-,CA,Los Angeles
2014-09-26,66,81,73.5,-,CA,Los Angeles
2014-09-27,64,76,70.0,-,CA,Los Angeles
2014-09-28,65,77,71.0,-,CA,Los Angeles
2014-09-29,62,78,70.0,-,CA,Los Angeles
2014-09-30,64,85,74.5,-,CA,Los Angeles
2014-10-01,65,82,73.5,-,CA,Los Angeles
2014-10-02,64,96,80.0,-,CA,Los Angeles
2014-10-03,68,96,82.0,-,CA,Los Angeles
2014-10-04,66,96,81.0,-,CA,Los Angeles
2014-10-05,66,94,80.0,-,CA,Los Angeles
2014-10-06,64,91,77.5,-,CA,Los Angeles
2014-10-07,65,92,78.5,-,CA,Los Angeles
2014-10-08,64,85,74.5,-,CA,Los Angeles
2014-10-09,67,78,72.5,-,CA,Los Angeles
2014-10-10,65,78,71.5,-,CA,Los Angeles
2014-10-11,64,80,72.0,-,CA,Los Angeles
2014-10-12,67,80,73.5,-,CA,Los Angeles
2014-10-13,65,80,72.5,-,CA,Los Angeles
2014-10-14,66,75,70.5,-,CA,Los Angeles
2014-10-15,63,77,70.0,-,CA,Los Angeles
2014-10-16,61,76,68.5,-,CA,Los Angeles
2014-10-17,63,75,69.0,-,CA,Los Angeles
2014-10-18,61,77,69.0,-,CA,Los Angeles
2014-10-19,62,76,69.0,-,CA,Los Angeles
2014-10-20,63,78,70.5,-,CA,Los Angeles
2014-10-21,65,77,71.0,-,CA,Los Angeles
2014-10-22,60,82,71.0,-,CA,Los Angeles
2014-10-23,61,84,72.5,-,CA,Los Angeles
2014-10-24,60,87,73.5,-,CA,Los Angeles
2014-10-25,62,78,70.0,-,CA,Los Angeles
2014-10-26,61,76,68.5,-,CA,Los Angeles
2014-10-27,63,75,69.0,-,CA,Los Angeles
2014-10-28,59,77,68.0,-,CA,Los Angeles
2014-10-29,59,84,71.5,-,CA,Los Angeles
2014-10-30,61,79,70.0,-,CA,Los Angeles
2014-10-31,62,69,65.5,0.02,CA,Los Angeles
2014-11-01,56,67,61.5,0.41,CA,Los Angeles
2014-11-02,51,70,60.5,-,CA,Los Angeles
2014-11-03,52,77,64.5,-,CA,Los Angeles
2014-11-04,51,77,64.0,-,CA,Los Angeles
2014-11-05,53,85,69.0,-,CA,Los Angeles
2014-11-06,61,90,75.5,-,CA,Los Angeles
2014-11-07,60,89,74.5,-,CA,Los Angeles
2014-11-08,59,89,74.0,-,CA,Los Angeles
2014-11-09,58,77,67.5,-,CA,Los Angeles
2014-11-10,62,70,66.0,-,CA,Los Angeles
2014-11-11,62,69,65.5,-,CA,Los Angeles
2014-11-12,59,70,64.5,-,CA,Los Angeles
2014-11-13,55,70,62.5,-,CA,Los Angeles
2014-11-14,60,73,66.5,-,CA,Los Angeles
2014-11-15,58,72,65.0,-,CA,Los Angeles
2014-11-16,55,74,64.5,-,CA,Los Angeles
2014-11-17,53,76,64.5,-,CA,Los Angeles
2014-11-18,52,77,64.5,-,CA,Los Angeles
2014-11-19,53,74,63.5,-,CA,Los Angeles
2014-11-20,53,70,61.5,-,CA,Los Angeles
2014-11-21,55,73,64.0,-,CA,Los Angeles
2014-11-22,52,73,62.5,-,CA,Los Angeles
2014-11-23,57,80,68.5,-,CA,Los Angeles
2014-11-24,53,80,66.5,-,CA,Los Angeles
2014-11-25,52,80,66.0,-,CA,Los Angeles
2014-11-26,53,85,69.0,-,CA,Los Angeles
2014-11-27,59,89,74.0,-,CA,Los Angeles
2014-11-28,53,81,67.0,-,CA,Los Angeles
2014-11-29,51,74,62.5,-,CA,Los Angeles
2014-11-30,60,66,63.0,0.3,CA,Los Angeles
2014-12-01,57,69,63.0,-,CA,Los Angeles
2014-12-02,58,66,62.0,1.21,CA,Los Angeles
2014-12-03,59,67,63.0,0.31,CA,Los Angeles
2014-12-04,57,71,64.0,-,CA,Los Angeles
2014-12-05,57,69,63.0,-,CA,Los Angeles
2014-12-06,55,71,63.0,-,CA,Los Angeles
2014-12-07,54,76,65.0,-,CA,Los Angeles
2014-12-08,55,78,66.5,-,CA,Los Angeles
2014-12-09,54,76,65.0,-,CA,Los Angeles
2014-12-10,53,73,63.0,-,CA,Los Angeles
2014-12-11,61,67,64.0,-,CA,Los Angeles
2014-12-12,52,65,58.5,1.17,CA,Los Angeles
2014-12-13,48,66,57.0,-,CA,Los Angeles
2014-12-14,47,66,56.5,-,CA,Los Angeles
2014-12-15,47,65,56.0,-,CA,Los Angeles
2014-12-16,54,60,57.0,0.41,CA,Los Angeles
2014-12-17,51,65,58.0,0.15,CA,Los Angeles
2014-12-18,48,62,55.0,-,CA,Los Angeles
2014-12-19,49,66,57.5,-,CA,Los Angeles
2014-12-20,50,64,57.0,-,CA,Los Angeles
2014-12-21,50,68,59.0,-,CA,Los Angeles
2014-12-22,50,75,62.5,-,CA,Los Angeles
2014-12-23,51,82,66.5,-,CA,Los Angeles
2014-12-24,53,75,64.0,-,CA,Los Angeles
2014-12-25,50,65,57.5,-,CA,Los Angeles
2014-12-26,42,63,52.5,-,CA,Los Angeles
2014-12-27,39,63,51.0,-,CA,Los Angeles
2014-12-28,43,63,53.0,-,CA,Los Angeles
2014-12-29,41,63,52.0,-,CA,Los Angeles
2014-12-30,47,56,51.5,0.19,CA,Los Angeles
2014-12-31,41,57,49.0,-,CA,Los Angeles
2015-01-01,37,59,48.0,-,CA,Los Angeles
2015-01-02,39,61,50.0,-,CA,Los Angeles
2015-01-03,40,63,51.5,-,CA,Los Angeles
2015-01-04,42,69,55.5,-,CA,Los Angeles
2015-01-05,50,81,65.5,-,CA,Los Angeles
2015-01-06,57,84,70.5,-,CA,Los Angeles
2015-01-07,53,85,69.0,-,CA,Los Angeles
2015-01-08,51,75,63.0,-,CA,Los Angeles
2015-01-09,56,72,64.0,-,CA,Los Angeles
2015-01-10,52,63,57.5,0.42,CA,Los Angeles
2015-01-11,56,63,59.5,0.38,CA,Los Angeles
2015-01-12,53,66,59.5,-,CA,Los Angeles
2015-01-13,54,68,61.0,-,CA,Los Angeles
2015-01-14,47,73,60.0,-,CA,Los Angeles
2015-01-15,51,76,63.5,-,CA,Los Angeles
2015-01-16,50,77,63.5,-,CA,Los Angeles
2015-01-17,50,78,64.0,-,CA,Los Angeles
2015-01-18,53,75,64.0,-,CA,Los Angeles
2015-01-19,50,72,61.0,-,CA,Los Angeles
2015-01-20,53,63,58.0,-,CA,Los Angeles
2015-01-21,54,71,62.5,-,CA,Los Angeles
2015-01-22,47,75,61.0,-,CA,Los Angeles
2015-01-23,50,75,62.5,-,CA,Los Angeles
2015-01-24,49,82,65.5,-,CA,Los Angeles
2015-01-25,48,83,65.5,-,CA,Los Angeles
2015-01-26,57,80,68.5,0.08,CA,Los Angeles
2015-01-27,57,72,64.5,-,CA,Los Angeles
2015-01-28,56,75,65.5,-,CA,Los Angeles
2015-01-29,60,75,67.5,-,CA,Los Angeles
2015-01-30,59,70,64.5,0.03,CA,Los Angeles
2015-01-31,56,71,63.5,-,CA,Los Angeles
2015-02-01,49,76,62.5,-,CA,Los Angeles
2015-02-02,51,78,64.5,-,CA,Los Angeles
2015-02-03,51,72,61.5,-,CA,Los Angeles
2015-02-04,56,72,64.0,-,CA,Los Angeles
2015-02-05,53,82,67.5,-,CA,Los Angeles
2015-02-06,54,75,64.5,-,CA,Los Angeles
2015-02-07,54,69,61.5,0.02,CA,Los Angeles
2015-02-08,59,77,68.0,-,CA,Los Angeles
2015-02-09,58,73,65.5,-,CA,Los Angeles
2015-02-10,53,78,65.5,-,CA,Los Angeles
2015-02-11,55,85,70.0,-,CA,Los Angeles
2015-02-12,56,85,70.5,-,CA,Los Angeles
2015-02-13,57,88,72.5,-,CA,Los Angeles
2015-02-14,56,86,71.0,-,CA,Los Angeles
2015-02-15,54,80,67.0,-,CA,Los Angeles
2015-02-16,56,70,63.0,-,CA,Los Angeles
2015-02-17,58,71,64.5,-,CA,Los Angeles
2015-02-18,55,75,65.0,-,CA,Los Angeles
2015-02-19,57,72,64.5,-,CA,Los Angeles
2015-02-20,56,70,63.0,-,CA,Los Angeles
2015-02-21,57,69,63.0,-,CA,Los Angeles
2015-02-22,53,64,58.5,0.7,CA,Los Angeles
2015-02-23,50,65,57.5,-,CA,Los Angeles
2015-02-24,46,74,60.0,-,CA,Los Angeles
2015-02-25,51,72,61.5,-,CA,Los Angeles
2015-02-26,48,68,58.0,-,CA,Los Angeles
2015-02-27,57,65,61.0,-,CA,Los Angeles
2015-02-28,52,65,58.5,0.11,CA,Los Angeles
2015-03-01,50,65,57.5,0.32,CA,Los Angeles
2015-03-02,49,63,56.0,0.27,CA,Los Angeles
2015-03-03,48,67,57.5,-,CA,Los Angeles
2015-03-04,48,72,60.0,-,CA,Los Angeles
2015-03-05,51,77,64.0,-,CA,Los Angeles
2015-03-06,49,83,66.0,-,CA,Los Angeles
2015-03-07,54,86,70.0,-,CA,Los Angeles
2015-03-08,53,78,65.5,-,CA,Los Angeles
2015-03-09,57,73,65.0,-,CA,Los Angeles
2015-03-10,55,80,67.5,-,CA,Los Angeles
2015-03-11,60,73,66.5,-,CA,Los Angeles
2015-03-12,56,86,71.0,-,CA,Los Angeles
2015-03-13,61,90,75.5,-,CA,Los Angeles
2015-03-14,62,93,77.5,-,CA,Los Angeles
2015-03-15,66,92,79.0,-,CA,Los Angeles
2015-03-16,66,90,78.0,-,CA,Los Angeles
2015-03-17,63,82,72.5,-,CA,Los Angeles
2015-03-18,62,75,68.5,-,CA,Los Angeles
2015-03-19,60,76,68.0,-,CA,Los Angeles
2015-03-20,59,78,68.5,-,CA,Los Angeles
2015-03-21,62,75,68.5,-,CA,Los Angeles
2015-03-22,59,72,65.5,-,CA,Los Angeles
2015-03-23,57,73,65.0,-,CA,Los Angeles
2015-03-24,58,75,66.5,-,CA,Los Angeles
2015-03-25,60,84,72.0,-,CA,Los Angeles
2015-03-26,61,92,76.5,-,CA,Los Angeles
2015-03-27,62,91,76.5,-,CA,Los Angeles
2015-03-28,61,81,71.0,-,CA,Los Angeles
2015-03-29,56,78,67.0,-,CA,Los Angeles
2015-03-30,57,78,67.5,-,CA,Los Angeles
2015-03-31,57,73,65.0,-,CA,Los Angeles
2015-04-01,58,74,66.0,-,CA,Los Angeles
2015-04-02,54,75,64.5,-,CA,Los Angeles
2015-04-03,57,86,71.5,-,CA,Los Angeles
2015-04-04,59,84,71.5,-,CA,Los Angeles
2015-04-05,57,71,64.0,-,CA,Los Angeles
2015-04-06,53,67,60.0,-,CA,Los Angeles
2015-04-07,51,67,59.0,0.13,CA,Los Angeles
2015-04-08,49,70,59.5,-,CA,Los Angeles
2015-04-09,53,76,64.5,-,CA,Los Angeles
2015-04-10,54,71,62.5,-,CA,Los Angeles
2015-04-11,53,72,62.5,-,CA,Los Angeles
2015-04-12,57,77,67.0,-,CA,Los Angeles
2015-04-13,58,75,66.5,-,CA,Los Angeles
2015-04-14,58,73,65.5,-,CA,Los Angeles
2015-04-15,57,80,68.5,-,CA,Los Angeles
2015-04-16,54,81,67.5,-,CA,Los Angeles
2015-04-17,56,81,68.5,-,CA,Los Angeles
2015-04-18,56,81,68.5,-,CA,Los Angeles
2015-04-19,55,75,65.0,-,CA,Los Angeles
2015-04-20,55,70,62.5,-,CA,Los Angeles
2015-04-21,58,67,62.5,-,CA,Los Angeles
2015-04-22,57,69,63.0,-,CA,Los Angeles
2015-04-23,55,69,62.0,-,CA,Los Angeles
2015-04-24,57,67,62.0,-,CA,Los Angeles
2015-04-25,56,66,61.0,-,CA,Los Angeles
2015-04-26,54,77,65.5,-,CA,Los Angeles
2015-04-27,57,82,69.5,-,CA,Los Angeles
2015-04-28,61,92,76.5,-,CA,Los Angeles
2015-04-29,60,89,74.5,-,CA,Los Angeles
2015-04-30,60,86,73.0,-,CA,Los Angeles
2015-05-01,57,84,70.5,-,CA,Los Angeles
2015-05-02,59,80,69.5,-,CA,Los Angeles
2015-05-03,58,74,66.0,-,CA,Los Angeles
2015-05-04,56,69,62.5,-,CA,Los Angeles
2015-05-05,58,67,62.5,-,CA,Los Angeles
2015-05-06,58,67,62.5,-,CA,Los Angeles
2015-05-07,54,65,59.5,0.03,CA,Los Angeles
2015-05-08,50,63,56.5,0.16,CA,Los Angeles
2015-05-09,55,69,62.0,-,CA,Los Angeles
2015-05-10,54,72,63.0,-,CA,Los Angeles
2015-05-11,57,76,66.5,-,CA,Los Angeles
2015-05-12,57,72,64.5,-,CA,Los Angeles
2015-05-13,58,69,63.5,-,CA,Los Angeles
2015-05-14,53,68,60.5,0.69,CA,Los Angeles
2015-05-15,55,66,60.5,0.03,CA,Los Angeles
2015-05-16,56,71,63.5,-,CA,Los Angeles
2015-05-17,58,72,65.0,-,CA,Los Angeles
2015-05-18,60,71,65.5,-,CA,Los Angeles
2015-05-19,56,73,64.5,-,CA,Los Angeles
2015-05-20,57,72,64.5,-,CA,Los Angeles
2015-05-21,57,71,64.0,-,CA,Los Angeles
2015-05-22,57,69,63.0,-,CA,Los Angeles
2015-05-23,57,71,64.0,-,CA,Los Angeles
2015-05-24,59,70,64.5,-,CA,Los Angeles
2015-05-25,57,71,64.0,-,CA,Los Angeles
2015-05-26,59,69,64.0,-,CA,Los Angeles
2015-05-27,58,72,65.0,-,CA,Los Angeles
2015-05-28,57,75,66.0,-,CA,Los Angeles
2015-05-29,58,77,67.5,-,CA,Los Angeles
2015-05-30,59,77,68.0,-,CA,Los Angeles
2015-05-31,59,73,66.0,-,CA,Los Angeles
2015-06-01,59,75,67.0,-,CA,Los Angeles
2015-06-02,60,76,68.0,-,CA,Los Angeles
2015-06-03,61,74,67.5,-,CA,Los Angeles
2015-06-04,61,70,65.5,-,CA,Los Angeles
2015-06-05,60,73,66.5,-,CA,Los Angeles
2015-06-06,58,72,65.0,-,CA,Los Angeles
2015-06-07,60,77,68.5,-,CA,Los Angeles
2015-06-08,60,85,72.5,-,CA,Los Angeles
2015-06-09,62,86,74.0,0.01,CA,Los Angeles
2015-06-10,62,73,67.5,-,CA,Los Angeles
2015-06-11,62,75,68.5,-,CA,Los Angeles
2015-06-12,63,72,67.5,-,CA,Los Angeles
2015-06-13,63,72,67.5,-,CA,Los Angeles
2015-06-14,63,77,70.0,-,CA,Los Angeles
2015-06-15,62,78,70.0,-,CA,Los Angeles
2015-06-16,61,79,70.0,-,CA,Los Angeles
2015-06-17,62,78,70.0,-,CA,Los Angeles
2015-06-18,62,81,71.5,-,CA,Los Angeles
2015-06-19,58,82,70.0,-,CA,Los Angeles
2015-06-20,63,85,74.0,-,CA,Los Angeles
2015-06-21,64,82,73.0,-,CA,Los Angeles
2015-06-22,62,83,72.5,-,CA,Los Angeles
2015-06-23,63,84,73.5,-,CA,Los Angeles
2015-06-24,63,83,73.0,-,CA,Los Angeles
2015-06-25,62,81,71.5,-,CA,Los Angeles
2015-06-26,60,78,69.0,-,CA,Los Angeles
2015-06-27,62,77,69.5,-,CA,Los Angeles
2015-06-28,67,86,76.5,-,CA,Los Angeles
2015-06-29,68,91,79.5,-,CA,Los Angeles
2015-06-30,67,89,78.0,-,CA,Los Angeles
2015-07-01,67,84,75.5,-,CA,Los Angeles
2015-07-02,65,83,74.0,-,CA,Los Angeles
2015-07-03,63,80,71.5,-,CA,Los Angeles
2015-07-04,63,79,71.0,-,CA,Los Angeles
2015-07-05,64,75,69.5,-,CA,Los Angeles
2015-07-06,64,75,69.5,-,CA,Los Angeles
2015-07-07,65,77,71.0,-,CA,Los Angeles
2015-07-08,66,75,70.5,-,CA,Los Angeles
2015-07-09,64,76,70.0,-,CA,Los Angeles
2015-07-10,62,76,69.0,-,CA,Los Angeles
2015-07-11,62,79,70.5,-,CA,Los Angeles
2015-07-12,62,81,71.5,-,CA,Los Angeles
2015-07-13,64,84,74.0,-,CA,Los Angeles
2015-07-14,64,84,74.0,-,CA,Los Angeles
2015-07-15,65,81,73.0,-,CA,Los Angeles
2015-07-16,65,81,73.0,-,CA,Los Angeles
2015-07-17,63,81,72.0,-,CA,Los Angeles
2015-07-18,65,87,76.0,0.36,CA,Los Angeles
2015-07-19,72,92,82.0,0.02,CA,Los Angeles
2015-07-20,70,85,77.5,-,CA,Los Angeles
2015-07-21,70,80,75.0,-,CA,Los Angeles
2015-07-22,68,81,74.5,-,CA,Los Angeles
2015-07-23,68,82,75.0,-,CA,Los Angeles
2015-07-24,67,85,76.0,-,CA,Los Angeles
2015-07-25,67,87,77.0,-,CA,Los Angeles
2015-07-26,67,85,76.0,-,CA,Los Angeles
2015-07-27,67,82,74.5,-,CA,Los Angeles
2015-07-28,66,85,75.5,-,CA,Los Angeles
2015-07-29,65,82,73.5,-,CA,Los Angeles
2015-07-30,68,83,75.5,-,CA,Los Angeles
2015-07-31,67,84,75.5,-,CA,Los Angeles
2015-08-01,67,83,75.0,-,CA,Los Angeles
2015-08-02,66,84,75.0,-,CA,Los Angeles
2015-08-03,67,84,75.5,-,CA,Los Angeles
2015-08-04,67,88,77.5,-,CA,Los Angeles
2015-08-05,67,88,77.5,-,CA,Los Angeles
2015-08-06,67,86,76.5,-,CA,Los Angeles
2015-08-07,66,81,73.5,-,CA,Los Angeles
2015-08-08,65,81,73.0,-,CA,Los Angeles
2015-08-09,63,78,70.5,-,CA,Los Angeles
2015-08-10,63,78,70.5,-,CA,Los Angeles
2015-08-11,63,81,72.0,-,CA,Los Angeles
2015-08-12,63,85,74.0,-,CA,Los Angeles
2015-08-13,68,91,79.5,-,CA,Los Angeles
2015-08-14,68,91,79.5,-,CA,Los Angeles
2015-08-15,71,96,83.5,-,CA,Los Angeles
2015-08-16,68,95,81.5,-,CA,Los Angeles
2015-08-17,69,88,78.5,-,CA,Los Angeles
2015-08-18,68,86,77.0,-,CA,Los Angeles
2015-08-19,67,82,74.5,-,CA,Los Angeles
2015-08-20,67,81,74.0,-,CA,Los Angeles
2015-08-21,67,80,73.5,-,CA,Los Angeles
2015-08-22,68,83,75.5,-,CA,Los Angeles
2015-08-23,66,83,74.5,-,CA,Los Angeles
2015-08-24,67,87,77.0,-,CA,Los Angeles
2015-08-25,71,87,79.0,-,CA,Los Angeles
2015-08-26,73,92,82.5,-,CA,Los Angeles
2015-08-27,71,93,82.0,-,CA,Los Angeles
2015-08-28,73,97,85.0,-,CA,Los Angeles
2015-08-29,73,94,83.5,-,CA,Los Angeles
2015-08-30,71,90,80.5,-,CA,Los Angeles
2015-08-31,69,85,77.0,-,CA,Los Angeles
2015-09-01,69,83,76.0,-,CA,Los Angeles
2015-09-02,67,81,74.0,-,CA,Los Angeles
2015-09-03,66,80,73.0,-,CA,Los Angeles
2015-09-04,66,79,72.5,-,CA,Los Angeles
2015-09-05,65,85,75.0,-,CA,Los Angeles
2015-09-06,64,90,77.0,-,CA,Los Angeles
2015-09-07,68,94,81.0,-,CA,Los Angeles
2015-09-08,73,97,85.0,-,CA,Los Angeles
2015-09-09,76,101,88.5,-,CA,Los Angeles
2015-09-10,78,96,87.0,-,CA,Los Angeles
2015-09-11,76,95,85.5,-,CA,Los Angeles
2015-09-12,76,90,83.0,-,CA,Los Angeles
2015-09-13,72,91,81.5,-,CA,Los Angeles
2015-09-14,71,84,77.5,-,CA,Los Angeles
2015-09-15,67,80,73.5,2.14,CA,Los Angeles
2015-09-16,66,78,72.0,-,CA,Los Angeles
2015-09-17,65,82,73.5,-,CA,Los Angeles
2015-09-18,65,87,76.0,-,CA,Los Angeles
2015-09-19,67,92,79.5,-,CA,Los Angeles
2015-09-20,70,98,84.0,-,CA,Los Angeles
2015-09-21,72,86,79.0,-,CA,Los Angeles
2015-09-22,70,84,77.0,-,CA,Los Angeles
2015-09-23,68,86,77.0,-,CA,Los Angeles
2015-09-24,68,92,80.0,-,CA,Los Angeles
2015-09-25,69,93,81.0,-,CA,Los Angeles
2015-09-26,70,92,81.0,-,CA,Los Angeles
2015-09-27,67,90,78.5,-,CA,Los Angeles
2015-09-28,68,88,78.0,-,CA,Los Angeles
2015-09-29,64,87,75.5,-,CA,Los Angeles
2015-09-30,66,89,77.5,-,CA,Los Angeles
2015-10-01,69,87,78.0,-,CA,Los Angeles
2015-10-02,68,84,76.0,-,CA,Los Angeles
2015-10-03,65,84,74.5,-,CA,Los Angeles
2015-10-04,62,73,67.5,0.05,CA,Los Angeles
2015-10-05,62,76,69.0,0.4,CA,Los Angeles
2015-10-06,62,78,70.0,-,CA,Los Angeles
2015-10-07,64,84,74.0,-,CA,Los Angeles
2015-10-08,65,89,77.0,-,CA,Los Angeles
2015-10-09,68,100,84.0,-,CA,Los Angeles
2015-10-10,72,100,86.0,-,CA,Los Angeles
2015-10-11,74,100,87.0,-,CA,Los Angeles
2015-10-12,73,93,83.0,-,CA,Los Angeles
2015-10-13,74,92,83.0,-,CA,Los Angeles
2015-10-14,72,86,79.0,-,CA,Los Angeles
2015-10-15,70,83,76.5,-,CA,Los Angeles
2015-10-16,70,75,72.5,-,CA,Los Angeles
2015-10-17,69,82,75.5,-,CA,Los Angeles
2015-10-18,68,79,73.5,-,CA,Los Angeles
2015-10-19,65,79,72.0,-,CA,Los Angeles
2015-10-20,62,80,71.0,-,CA,Los Angeles
2015-10-21,63,84,73.5,-,CA,Los Angeles
2015-10-22,65,80,72.5,-,CA,Los Angeles
2015-10-23,62,80,71.0,-,CA,Los Angeles
2015-10-24,63,90,76.5,-,CA,Los Angeles
2015-10-25,66,86,76.0,-,CA,Los Angeles
2015-10-26,61,88,74.5,-,CA,Los Angeles
2015-10-27,61,82,71.5,-,CA,Los Angeles
2015-10-28,66,80,73.0,-,CA,Los Angeles
2015-10-29,68,83,75.5,-,CA,Los Angeles
2015-10-30,65,86,75.5,-,CA,Los Angeles
2015-10-31,60,89,74.5,-,CA,Los Angeles
2015-11-01,59,86,72.5,-,CA,Los Angeles
2015-11-02,59,75,67.0,-,CA,Los Angeles
2015-11-03,53,70,61.5,-,CA,Los Angeles
2015-11-04,50,69,59.5,-,CA,Los Angeles
2015-11-05,50,71,60.5,-,CA,Los Angeles
2015-11-06,51,77,64.0,-,CA,Los Angeles
2015-11-07,50,80,65.0,-,CA,Los Angeles
2015-11-08,52,78,65.0,-,CA,Los Angeles
2015-11-09,55,68,61.5,-,CA,Los Angeles
2015-11-10,50,68,59.0,-,CA,Los Angeles
2015-11-11,48,72,60.0,-,CA,Los Angeles
2015-11-12,51,77,64.0,-,CA,Los Angeles
2015-11-13,50,82,66.0,-,CA,Los Angeles
2015-11-14,51,78,64.5,-,CA,Los Angeles
2015-11-15,51,69,60.0,-,CA,Los Angeles
2015-11-16,50,63,56.5,-,CA,Los Angeles
2015-11-17,45,72,58.5,-,CA,Los Angeles
2015-11-18,48,76,62.0,-,CA,Los Angeles
2015-11-19,51,86,68.5,-,CA,Los Angeles
2015-11-20,55,85,70.0,-,CA,Los Angeles
2015-11-21,57,87,72.0,-,CA,Los Angeles
2015-11-22,59,85,72.0,-,CA,Los Angeles
2015-11-23,55,81,68.0,-,CA,Los Angeles
2015-11-24,52,70,61.0,0.01,CA,Los Angeles
2015-11-25,50,63,56.5,-,CA,Los Angeles
2015-11-26,48,64,56.0,-,CA,Los Angeles
2015-11-27,50,64,57.0,-,CA,Los Angeles
2015-11-28,46,64,55.0,-,CA,Los Angeles
2015-11-29,50,67,58.5,-,CA,Los Angeles
2015-11-30,46,66,56.0,-,CA,Los Angeles
2015-12-01,47,72,59.5,-,CA,Los Angeles
2015-12-02,50,78,64.0,-,CA,Los Angeles
2015-12-03,56,76,66.0,-,CA,Los Angeles
2015-12-04,51,67,59.0,-,CA,Los Angeles
2015-12-05,49,77,63.0,-,CA,Los Angeles
2015-12-06,56,78,67.0,-,CA,Los Angeles
2015-12-07,55,81,68.0,-,CA,Los Angeles
2015-12-08,54,83,68.5,-,CA,Los Angeles
2015-12-09,55,75,65.0,-,CA,Los Angeles
2015-12-10,52,68,60.0,-,CA,Los Angeles
2015-12-11,52,65,58.5,0.05,CA,Los Angeles
2015-12-12,51,68,59.5,-,CA,Los Angeles
2015-12-13,47,66,56.5,0.16,CA,Los Angeles
2015-12-14,47,59,53.0,-,CA,Los Angeles
2015-12-15,42,61,51.5,-,CA,Los Angeles
2015-12-16,40,61,50.5,-,CA,Los Angeles
2015-12-17,42,66,54.0,-,CA,Los Angeles
2015-12-18,47,72,59.5,-,CA,Los Angeles
2015-12-19,45,65,55.0,0.26,CA,Los Angeles
2015-12-20,44,61,52.5,-,CA,Los Angeles
2015-12-21,44,62,53.0,0.01,CA,Los Angeles
2015-12-22,54,62,58.0,0.07,CA,Los Angeles
2015-12-23,52,67,59.5,-,CA,Los Angeles
2015-12-24,47,62,54.5,-,CA,Los Angeles
2015-12-25,44,59,51.5,-,CA,Los Angeles
2015-12-26,42,62,52.0,-,CA,Los Angeles
2015-12-27,36,61,48.5,-,CA,Los Angeles
2015-12-28,37,58,47.5,-,CA,Los Angeles
2015-12-29,41,61,51.0,-,CA,Los Angeles
2015-12-30,41,62,51.5,-,CA,Los Angeles
2015-12-31,41,65,53.0,-,CA,Los Angeles
2016-01-01,43,64,53.5,-,CA,Los Angeles
2016-01-02,47,65,56.0,-,CA,Los Angeles
2016-01-03,44,62,53.0,-,CA,Los Angeles
2016-01-04,55,69,62.0,0.01,CA,Los Angeles
2016-01-05,49,59,54.0,1.61,CA,Los Angeles
2016-01-06,46,58,52.0,0.8,CA,Los Angeles
2016-01-07,45,59,52.0,0.25,CA,Los Angeles
