Date,Min,Max,Avg,Precip,state,city_name
2015-06-21,71,90,80.5,0.51,NY,New York
2015-06-22,74,89,81.5,-,NY,New York
2015-06-23,72,89,80.5,0.02,NY,New York
2015-06-24,69,86,77.5,-,NY,New York
2015-06-25,67,82,74.5,-,NY,New York
2015-06-26,69,81,75.0,-,NY,New York
2015-06-27,62,71,66.5,0.73,NY,New York
2015-06-28,64,76,70.0,0.59,NY,New York
2015-06-29,64,79,71.5,-,NY,New York
2015-06-30,66,80,73.0,-,NY,New York
2015-07-01,71,85,78.0,0.26,NY,New York
2015-07-02,69,80,74.5,0.03,NY,New York
2015-07-03,65,82,73.5,-,NY,New York
2015-07-04,67,80,73.5,0.01,NY,New York
2015-07-05,67,81,74.0,-,NY,New York
2015-07-06,69,83,76.0,-,NY,New York
2015-07-07,74,84,79.0,-,NY,New York
2015-07-08,74,89,81.5,0.53,NY,New York
2015-07-09,72,77,74.5,0.32,NY,New York
2015-07-10,73,86,79.5,-,NY,New York
2015-07-11,70,86,78.0,-,NY,New York
2015-07-12,71,86,78.5,-,NY,New York
2015-07-13,72,84,78.0,-,NY,New York
2015-07-14,73,80,76.5,0.13,NY,New York
2015-07-15,73,82,77.5,0.04,NY,New York
2015-07-16,66,79,72.5,-,NY,New York
2015-07-17,67,80,73.5,-,NY,New York
2015-07-18,73,83,78.0,0.02,NY,New York
2015-07-19,75,89,82.0,-,NY,New York
2015-07-20,79,95,87.0,-,NY,New York
2015-07-21,76,89,82.5,-,NY,New York
2015-07-22,72,89,80.5,-,NY,New York
2015-07-23,70,88,79.0,-,NY,New York
2015-07-24,68,87,77.5,-,NY,New York
2015-07-25,70,84,77.0,-,NY,New York
2015-07-26,71,87,79.0,-,NY,New York
2015-07-27,75,85,80.0,-,NY,New York
2015-07-28,73,89,81.0,-,NY,New York
2015-07-29,74,95,84.5,-,NY,New York
2015-07-30,76,85,80.5,0.97,NY,New York
2015-07-31,73,93,83.0,-,NY,New York
2015-08-01,74,91,82.5,-,NY,New York
2015-08-02,70,87,78.5,-,NY,New York
2015-08-03,71,89,80.0,-,NY,New York
2015-08-04,70,92,81.0,0.01,NY,New York
2015-08-05,71,91,81.0,-,NY,New York
2015-08-06,69,86,77.5,-,NY,New York
2015-08-07,69,86,77.5,-,NY,New York
2015-08-08,67,83,75.0,-,NY,New York
2015-08-09,66,87,76.5,-,NY,New York
2015-08-10,68,81,74.5,-,NY,New York
2015-08-11,72,81,76.5,1.13,NY,New York
2015-08-12,73,88,80.5,-,NY,New York
2015-08-13,69,87,78.0,-,NY,New York
2015-08-14,66,86,76.0,-,NY,New York
2015-08-15,70,88,79.0,-,NY,New York
2015-08-16,74,90,82.0,-,NY,New York
2015-08-17,74,91,82.5,-,NY,New York
2015-08-18,75,86,80.5,-,NY,New York
2015-08-19,76,86,81.0,-,NY,New York
2015-08-20,77,87,82.0,-,NY,New York
2015-08-21,73,87,80.0,2.48,NY,New York
2015-08-22,70,86,78.0,-,NY,New York
2015-08-23,69,83,76.0,-,NY,New York
2015-08-24,71,84,77.5,-,NY,New York
2015-08-25,75,85,80.0,0.01,NY,New York
2015-08-26,68,84,76.0,-,NY,New York
2015-08-27,68,83,75.5,-,NY,New York
2015-08-28,64,82,73.0,-,NY,New York
2015-08-29,68,84,76.0,-,NY,New York
2015-08-30,69,84,76.5,-,NY,New York
2015-08-31,75,91,83.0,-,NY,New York
2015-09-01,73,87,80.0,-,NY,New York
2015-09-02,71,86,78.5,-,NY,New York
2015-09-03,73,93,83.0,-,NY,New York
2015-09-04,70,85,77.5,-,NY,New York
2015-09-05,63,81,72.0,-,NY,New York
2015-09-06,62,80,71.0,-,NY,New York
2015-09-07,70,86,78.0,-,NY,New York
2015-09-08,73,91,82.0,-,NY,New York
2015-09-09,75,87,81.0,0.02,NY,New York
2015-09-10,71,79,75.0,1.18,NY,New York
2015-09-11,66,82,74.0,0.08,NY,New York
2015-09-12,68,80,74.0,0.27,NY,New York
2015-09-13,62,79,70.5,0.04,NY,New York
2015-09-14,60,78,69.0,-,NY,New York
2015-09-15,62,80,71.0,-,NY,New York
2015-09-16,62,84,73.0,-,NY,New York
2015-09-17,64,84,74.0,-,NY,New York
2015-09-18,65,83,74.0,-,NY,New York
2015-09-19,68,80,74.0,-,NY,New York
2015-09-20,64,80,72.0,-,NY,New York
2015-09-21,59,72,65.5,-,NY,New York
2015-09-22,63,73,68.0,-,NY,New York
2015-09-23,58,80,69.0,-,NY,New York
2015-09-24,59,83,71.0,-,NY,New York
2015-09-25,63,75,69.0,-,NY,New York
2015-09-26,59,73,66.0,-,NY,New York
2015-09-27,56,72,64.0,-,NY,New York
2015-09-28,61,79,70.0,0.04,NY,New York
2015-09-29,69,80,74.5,0.13,NY,New York
2015-09-30,60,78,69.0,0.82,NY,New York
2015-10-01,56,61,58.5,0.08,NY,New York
2015-10-02,50,57,53.5,1.65,NY,New York
2015-10-03,51,57,54.0,0.09,NY,New York
2015-10-04,54,66,60.0,-,NY,New York
2015-10-05,53,67,60.0,-,NY,New York
2015-10-06,51,74,62.5,-,NY,New York
2015-10-07,57,71,64.0,-,NY,New York
2015-10-08,55,70,62.5,-,NY,New York
2015-10-09,61,74,67.5,0.28,NY,New York
2015-10-10,52,66,59.0,-,NY,New York
2015-10-11,50,68,59.0,-,NY,New York
2015-10-12,53,72,62.5,-,NY,New York
2015-10-13,60,74,67.0,-,NY,New York
2015-10-14,58,70,64.0,-,NY,New York
2015-10-15,52,65,58.5,-,NY,New York
2015-10-16,54,66,60.0,-,NY,New York
2015-10-17,43,58,50.5,-,NY,New York
2015-10-18,38,53,45.5,-,NY,New York
2015-10-19,36,52,44.0,-,NY,New York
2015-10-20,49,70,59.5,-,NY,New York
2015-10-21,52,71,61.5,-,NY,New York
2015-10-22,53,70,61.5,-,NY,New York
2015-10-23,44,66,55.0,-,NY,New York
2015-10-24,42,59,50.5,-,NY,New York
2015-10-25,49,70,59.5,0.02,NY,New York
2015-10-26,45,60,52.5,-,NY,New York
2015-10-27,42,59,50.5,-,NY,New York
2015-10-28,52,68,60.0,1.23,NY,New York
2015-10-29,59,74,66.5,0.62,NY,New York
2015-10-30,47,63,55.0,-,NY,New York
2015-10-31,40,55,47.5,-,NY,New York
2015-11-01,54,64,59.0,-,NY,New York
2015-11-02,51,65,58.0,-,NY,New York
2015-11-03,45,70,57.5,-,NY,New York
2015-11-04,50,69,59.5,-,NY,New York
2015-11-05,53,69,61.0,0.01,NY,New York
2015-11-06,62,75,68.5,-,NY,New York
2015-11-07,55,70,62.5,-,NY,New York
2015-11-08,43,60,51.5,-,NY,New York
2015-11-09,39,59,49.0,-,NY,New York
2015-11-10,53,59,56.0,0.44,NY,New York
2015-11-11,50,59,54.5,0.10,NY,New York
2015-11-12,52,60,56.0,0.05,NY,New York
2015-11-13,48,61,54.5,-,NY,New York
2015-11-14,42,51,46.5,-,NY,New York
2015-11-15,40,59,49.5,-,NY,New York
2015-11-16,45,69,57.0,-,NY,New York
2015-11-17,40,53,46.5,-,NY,New York
2015-11-18,43,60,51.5,-,NY,New York
2015-11-19,58,63,60.5,0.53,NY,New York
2015-11-20,45,63,54.0,-,NY,New York
2015-11-21,42,55,48.5,-,NY,New York
2015-11-22,44,58,51.0,-,NY,New York
2015-11-23,35,46,40.5,-,NY,New York
2015-11-24,31,48,39.5,-,NY,New York
2015-11-25,32,51,41.5,-,NY,New York
2015-11-26,35,60,47.5,-,NY,New York
2015-11-27,43,63,53.0,-,NY,New York
2015-11-28,46,65,55.5,0.02,NY,New York
2015-11-29,38,50,44.0,-,NY,New York
2015-11-30,34,50,42.0,-,NY,New York
2015-12-01,46,53,49.5,0.29,NY,New York
2015-12-02,47,57,52.0,0.12,NY,New York
2015-12-03,45,56,50.5,-,NY,New York
2015-12-04,41,53,47.0,-,NY,New York
2015-12-05,35,53,44.0,-,NY,New York
2015-12-06,38,51,44.5,-,NY,New York
2015-12-07,40,55,47.5,-,NY,New York
2015-12-08,40,51,45.5,-,NY,New York
2015-12-09,34,55,44.5,-,NY,New York
2015-12-10,48,59,53.5,-,NY,New York
2015-12-11,46,58,52.0,-,NY,New York
2015-12-12,49,64,56.5,-,NY,New York
2015-12-13,53,70,61.5,-,NY,New York
2015-12-14,53,61,57.0,0.36,NY,New York
2015-12-15,53,64,58.5,0.09,NY,New York
2015-12-16,45,53,49.0,0.05,NY,New York
2015-12-17,50,59,54.5,1.17,NY,New York
2015-12-18,39,58,48.5,0.01,NY,New York
2015-12-19,36,41,38.5,-,NY,New York
2015-12-20,35,44,39.5,-,NY,New York
2015-12-21,38,55,46.5,-,NY,New York
2015-12-22,52,60,56.0,0.19,NY,New York
2015-12-23,48,63,55.5,1.16,NY,New York
2015-12-24,57,69,63.0,0.02,NY,New York
2015-12-25,52,64,58.0,0.10,NY,New York
2015-12-26,49,60,54.5,0.01,NY,New York
2015-12-27,48,63,55.5,0.08,NY,New York
2015-12-28,35,48,41.5,0.05,NY,New York
2015-12-29,34,49,41.5,0.66,NY,New York
2015-12-30,41,51,46.0,0.35,NY,New York
2015-12-31,43,52,47.5,0.08,NY,New York
2016-01-01,36,44,40.0,-,NY,New York
2016-01-02,34,41,37.5,-,NY,New York
2016-01-03,35,48,41.5,-,NY,New York
2016-01-04,15,38,26.5,-,NY,New York
2016-01-05,12,29,20.5,-,NY,New York
2016-01-06,21,40,30.5,-,NY,New York
2016-01-07,27,46,36.5,-,NY,New York
2016-01-08,32,47,39.5,-,NY,New York
2016-01-09,40,53,46.5,0.02,NY,New York
2016-01-10,41,58,49.5,1.28,NY,New York
2016-01-11,26,41,33.5,-,NY,New York
2016-01-12,22,45,33.5,-,NY,New York
2016-01-13,24,31,27.5,-,NY,New York
2016-01-14,24,39,31.5,-,NY,New York
2016-01-15,31,51,41.0,-,NY,New York
2016-01-16,43,54,48.5,0.33,NY,New York
2016-01-17,31,43,37.0,0.05,NY,New York
2016-01-18,20,33,26.5,-,NY,New York
2016-01-19,18,31,24.5,-,NY,New York
2016-01-20,28,40,34.0,-,NY,New York
2016-01-21,27,39,33.0,-,NY,New York
2016-01-22,21,30,25.5,0.01,NY,New York
2016-01-23,26,31,28.5,0.68,NY,New York
2016-01-24,19,35,27.0,0.05,NY,New York
2016-01-25,20,39,29.5,-,NY,New York
2016-01-26,35,45,40.0,-,NY,New York
2016-01-27,31,45,38.0,-,NY,New York
2016-01-28,25,42,33.5,-,NY,New York
2016-01-29,31,42,36.5,-,NY,New York
2016-01-30,28,39,33.5,-,NY,New York
2016-01-31,33,48,40.5,-,NY,New York
2016-02-01,40,60,50.0,-,NY,New York
2016-02-02,36,52,44.0,-,NY,New York
2016-02-03,39,56,47.5,0.44,NY,New York
2016-02-04,43,55,49.0,0.04,NY,New York
2016-02-05,32,43,37.5,0.47,NY,New York
2016-02-06,23,38,30.5,-,NY,New York
2016-02-07,29,45,37.0,-,NY,New York
2016-02-08,28,39,33.5,0.12,NY,New York
2016-02-09,26,37,31.5,-,NY,New York
2016-02-10,32,40,36.0,0.02,NY,New York
2016-02-11,20,32,26.0,-,NY,New York
2016-02-12,17,26,21.5,-,NY,New York
2016-02-13,7,25,16.0,-,NY,New York
2016-02-14,1,17,9.0,1.18,NY,New York
2016-02-15,13,44,28.5,-,NY,New York
2016-02-16,39,54,46.5,0.34,NY,New York
2016-02-17,36,41,38.5,-,NY,New York
2016-02-18,27,37,32.0,-,NY,New York
2016-02-19,24,41,32.5,-,NY,New York
2016-02-20,40,59,49.5,-,NY,New York
2016-02-21,39,58,48.5,0.08,NY,New York
2016-02-22,35,50,42.5,-,NY,New York
2016-02-23,36,43,39.5,0.29,NY,New York
2016-02-24,38,58,48.0,1.01,NY,New York
2016-02-25,38,59,48.5,0.08,NY,New York
2016-02-26,29,40,34.5,-,NY,New York
2016-02-27,28,40,34.0,-,NY,New York
2016-02-28,35,58,46.5,-,NY,New York
2016-02-29,42,62,52.0,0.06,NY,New York
2016-03-01,41,53,47.0,-,NY,New York
2016-03-02,30,53,41.5,0.16,NY,New York
2016-03-03,27,37,32.0,-,NY,New York
2016-03-04,30,39,34.5,0.13,NY,New York
2016-03-05,29,42,35.5,-,NY,New York
2016-03-06,31,45,38.0,-,NY,New York
2016-03-07,35,53,44.0,-,NY,New York
2016-03-08,40,61,50.5,-,NY,New York
2016-03-09,41,62,51.5,-,NY,New York
2016-03-10,53,70,61.5,-,NY,New York
2016-03-11,50,68,59.0,0.02,NY,New York
2016-03-12,40,54,47.0,-,NY,New York
2016-03-13,47,63,55.0,-,NY,New York
2016-03-14,43,51,47.0,0.47,NY,New York
2016-03-15,45,57,51.0,-,NY,New York
2016-03-16,42,58,50.0,0.01,NY,New York
2016-03-17,44,63,53.5,-,NY,New York
2016-03-18,44,61,52.5,-,NY,New York
2016-03-19,36,47,41.5,-,NY,New York
2016-03-20,34,45,39.5,0.02,NY,New York
2016-03-21,33,51,42.0,0.10,NY,New York
2016-03-22,36,53,44.5,-,NY,New York
2016-03-23,45,72,58.5,-,NY,New York
2016-03-24,45,56,50.5,-,NY,New York
2016-03-25,45,68,56.5,-,NY,New York
2016-03-26,38,52,45.0,-,NY,New York
2016-03-27,40,49,44.5,-,NY,New York
2016-03-28,43,64,53.5,0.48,NY,New York
2016-03-29,40,55,47.5,-,NY,New York
2016-03-30,36,49,42.5,-,NY,New York
2016-03-31,46,65,55.5,-,NY,New York
2016-04-01,52,66,59.0,0.02,NY,New York
2016-04-02,47,60,53.5,0.27,NY,New York
2016-04-03,36,49,42.5,0.10,NY,New York
2016-04-04,31,49,40.0,0.32,NY,New York
2016-04-05,26,43,34.5,-,NY,New York
2016-04-06,27,48,37.5,-,NY,New York
2016-04-07,48,59,53.5,0.06,NY,New York
2016-04-08,39,50,44.5,-,NY,New York
2016-04-09,33,45,39.0,0.09,NY,New York
2016-04-10,31,49,40.0,-,NY,New York
2016-04-11,44,55,49.5,-,NY,New York
2016-04-12,43,60,51.5,0.17,NY,New York
2016-04-13,37,55,46.0,-,NY,New York
2016-04-14,38,57,47.5,-,NY,New York
2016-04-15,38,58,48.0,-,NY,New York
2016-04-16,39,67,53.0,-,NY,New York
2016-04-17,43,69,56.0,-,NY,New York
2016-04-18,45,78,61.5,-,NY,New York
2016-04-19,52,72,62.0,-,NY,New York
2016-04-20,48,67,57.5,-,NY,New York
2016-04-21,47,64,55.5,-,NY,New York
2016-04-22,53,71,62.0,0.02,NY,New York
2016-04-23,54,71,62.5,0.12,NY,New York
2016-04-24,47,64,55.5,-,NY,New York
2016-04-25,47,62,54.5,-,NY,New York
2016-04-26,47,65,56.0,0.04,NY,New York
2016-04-27,46,54,50.0,-,NY,New York
2016-04-28,47,59,53.0,-,NY,New York
2016-04-29,47,57,52.0,0.03,NY,New York
2016-04-30,47,60,53.5,-,NY,New York
2016-05-01,45,50,47.5,0.22,NY,New York
2016-05-02,46,56,51.0,-,NY,New York
2016-05-03,50,54,52.0,0.80,NY,New York
2016-05-04,49,53,51.0,0.07,NY,New York
2016-05-05,47,57,52.0,-,NY,New York
2016-05-06,48,53,50.5,0.68,NY,New York
2016-05-07,48,56,52.0,-,NY,New York
2016-05-08,48,68,58.0,0.11,NY,New York
2016-05-09,47,73,60.0,-,NY,New York
2016-05-10,48,61,54.5,-,NY,New York
2016-05-11,48,71,59.5,-,NY,New York
2016-05-12,51,75,63.0,-,NY,New York
2016-05-13,52,65,58.5,0.25,NY,New York
2016-05-14,56,70,63.0,-,NY,New York
2016-05-15,47,60,53.5,-,NY,New York
2016-05-16,44,68,56.0,-,NY,New York
2016-05-17,53,64,58.5,-,NY,New York
2016-05-18,52,66,59.0,0.02,NY,New York
2016-05-19,53,64,58.5,-,NY,New York
2016-05-20,49,75,62.0,-,NY,New York
2016-05-21,50,62,56.0,0.08,NY,New York
2016-05-22,54,70,62.0,0.08,NY,New York
2016-05-23,52,70,61.0,-,NY,New York
2016-05-24,60,77,68.5,0.34,NY,New York
2016-05-25,57,87,72.0,-,NY,New York
2016-05-26,62,84,73.0,-,NY,New York
2016-05-27,63,77,70.0,-,NY,New York
2016-05-28,64,79,71.5,-,NY,New York
2016-05-29,64,78,71.0,-,NY,New York
2016-05-30,64,77,70.5,1.06,NY,New York
2016-05-31,66,79,72.5,-,NY,New York
2016-06-01,64,85,74.5,-,NY,New York
2016-06-02,61,72,66.5,-,NY,New York
2016-06-03,63,67,65.0,0.01,NY,New York
2016-06-04,63,78,70.5,-,NY,New York
2016-06-05,66,71,68.5,0.67,NY,New York
2016-06-06,67,84,75.5,-,NY,New York
2016-06-07,66,84,75.0,-,NY,New York
2016-06-08,54,70,62.0,0.66,NY,New York
2016-06-09,55,74,64.5,-,NY,New York
2016-06-10,59,79,69.0,-,NY,New York
2016-06-11,58,87,72.5,-,NY,New York
2016-06-12,63,87,75.0,-,NY,New York
2016-06-13,58,77,67.5,-,NY,New York
2016-06-14,60,82,71.0,-,NY,New York
2016-06-15,62,83,72.5,-,NY,New York
2016-06-16,63,72,67.5,0.04,NY,New York
2016-06-17,59,77,68.0,-,NY,New York
2016-06-18,60,78,69.0,-,NY,New York
2016-06-19,63,81,72.0,-,NY,New York
2016-06-20,63,76,69.5,-,NY,New York
2016-06-21,70,88,79.0,-,NY,New York
2016-06-22,67,92,79.5,-,NY,New York
2016-06-23,69,84,76.5,-,NY,New York
2016-06-24,68,85,76.5,-,NY,New York
2016-06-25,65,81,73.0,-,NY,New York
2016-06-26,66,80,73.0,-,NY,New York
2016-06-27,66,81,73.5,0.03,NY,New York
2016-06-28,70,76,73.0,0.20,NY,New York
2016-06-29,70,89,79.5,-,NY,New York
2016-06-30,70,85,77.5,-,NY,New York
2016-07-01,68,80,74.0,0.45,NY,New York
2016-07-02,69,81,75.0,-,NY,New York
2016-07-03,67,81,74.0,-,NY,New York
2016-07-04,66,82,74.0,0.09,NY,New York
2016-07-05,72,90,81.0,0.90,NY,New York
2016-07-06,72,88,80.0,-,NY,New York
2016-07-07,75,88,81.5,0.07,NY,New York
2016-07-08,68,87,77.5,0.02,NY,New York
2016-07-09,66,72,69.0,0.24,NY,New York
2016-07-10,68,84,76.0,0.01,NY,New York
2016-07-11,67,82,74.5,-,NY,New York
2016-07-12,66,80,73.0,-,NY,New York
2016-07-13,70,82,76.0,-,NY,New York
2016-07-14,74,85,79.5,0.28,NY,New York
2016-07-15,77,92,84.5,-,NY,New York
2016-07-16,74,88,81.0,0.07,NY,New York
2016-07-17,73,87,80.0,-,NY,New York
2016-07-18,74,91,82.5,0.18,NY,New York
2016-07-19,74,86,80.0,-,NY,New York
2016-07-20,68,81,74.5,-,NY,New York
2016-07-21,70,85,77.5,-,NY,New York
2016-07-22,73,90,81.5,-,NY,New York
2016-07-23,77,98,87.5,-,NY,New York
2016-07-24,73,90,81.5,-,NY,New York
2016-07-25,74,87,80.5,2.47,NY,New York
2016-07-26,74,93,83.5,-,NY,New York
2016-07-27,75,88,81.5,-,NY,New York
2016-07-28,74,88,81.0,-,NY,New York
2016-07-29,70,86,78.0,0.65,NY,New York
2016-07-30,73,85,79.0,0.18,NY,New York
2016-07-31,73,80,76.5,0.43,NY,New York
2016-08-01,70,78,74.0,0.02,NY,New York
2016-08-02,67,79,73.0,-,NY,New York
2016-08-03,64,79,71.5,-,NY,New York
2016-08-04,64,80,72.0,-,NY,New York
2016-08-05,68,81,74.5,-,NY,New York
2016-08-06,73,84,78.5,-,NY,New York
2016-08-07,68,89,78.5,-,NY,New York
2016-08-08,73,84,78.5,-,NY,New York
2016-08-09,71,86,78.5,-,NY,New York
2016-08-10,74,84,79.0,-,NY,New York
2016-08-11,78,92,85.0,-,NY,New York
2016-08-12,75,90,82.5,-,NY,New York
2016-08-13,80,91,85.5,-,NY,New York
2016-08-14,82,95,88.5,-,NY,New York
2016-08-15,78,88,83.0,-,NY,New York
2016-08-16,77,87,82.0,-,NY,New York
2016-08-17,77,87,82.0,-,NY,New York
2016-08-18,73,85,79.0,-,NY,New York
2016-08-19,76,87,81.5,-,NY,New York
2016-08-20,74,87,80.5,-,NY,New York
2016-08-21,76,84,80.0,-,NY,New York
2016-08-22,68,81,74.5,-,NY,New York
2016-08-23,64,79,71.5,-,NY,New York
2016-08-24,67,85,76.0,-,NY,New York
2016-08-25,70,81,75.5,-,NY,New York
2016-08-26,73,92,82.5,-,NY,New York
2016-08-27,74,87,80.5,-,NY,New York
2016-08-28,73,83,78.0,-,NY,New York
2016-08-29,72,94,83.0,-,NY,New York
2016-08-30,71,82,76.5,-,NY,New York
2016-08-31,73,85,79.0,-,NY,New York
2016-09-01,71,79,75.0,-,NY,New York
2016-09-02,67,80,73.5,-,NY,New York
2016-09-03,68,77,72.5,-,NY,New York
2016-09-04,65,80,72.5,-,NY,New York
2016-09-05,65,84,74.5,-,NY,New York
2016-09-06,70,78,74.0,-,NY,New York
2016-09-07,70,86,78.0,-,NY,New York
2016-09-08,70,82,76.0,-,NY,New York
2016-09-09,77,91,84.0,-,NY,New York
2016-09-10,75,86,80.5,-,NY,New York
2016-09-11,68,85,76.5,-,NY,New York
2016-09-12,60,77,68.5,-,NY,New York
2016-09-13,63,78,70.5,-,NY,New York
2016-09-14,68,83,75.5,0.43,NY,New York
2016-09-15,62,75,68.5,-,NY,New York
2016-09-16,56,74,65.0,-,NY,New York
2016-09-17,56,75,65.5,-,NY,New York
2016-09-18,69,80,74.5,-,NY,New York
2016-09-19,70,74,72.0,0.97,NY,New York
2016-09-20,69,82,75.5,-,NY,New York
2016-09-21,65,85,75.0,-,NY,New York
2016-09-22,62,83,72.5,-,NY,New York
2016-09-23,61,79,70.0,-,NY,New York
2016-09-24,58,72,65.0,0.29,NY,New York
2016-09-25,53,70,61.5,-,NY,New York
2016-09-26,51,72,61.5,-,NY,New York
2016-09-27,61,75,68.0,0.18,NY,New York
2016-09-28,59,70,64.5,-,NY,New York
2016-09-29,59,64,61.5,0.01,NY,New York
2016-09-30,59,62,60.5,0.32,NY,New York
2016-10-01,58,63,60.5,-,NY,New York
2016-10-02,58,65,61.5,0.01,NY,New York
2016-10-03,61,73,67.0,-,NY,New York
2016-10-04,57,70,63.5,-,NY,New York
2016-10-05,51,69,60.0,-,NY,New York
2016-10-06,52,71,61.5,-,NY,New York
2016-10-07,52,73,62.5,-,NY,New York
2016-10-08,55,71,63.0,0.46,NY,New York
2016-10-09,53,66,59.5,0.87,NY,New York
2016-10-10,47,64,55.5,-,NY,New York
2016-10-11,45,63,54.0,-,NY,New York
2016-10-12,49,66,57.5,-,NY,New York
2016-10-13,50,70,60.0,0.01,NY,New York
2016-10-14,47,63,55.0,-,NY,New York
2016-10-15,45,64,54.5,-,NY,New York
2016-10-16,51,69,60.0,-,NY,New York
2016-10-17,61,75,68.0,-,NY,New York
2016-10-18,61,75,68.0,-,NY,New York
2016-10-19,61,86,73.5,-,NY,New York
2016-10-20,59,72,65.5,-,NY,New York
2016-10-21,60,73,66.5,0.92,NY,New York
2016-10-22,48,60,54.0,0.37,NY,New York
2016-10-23,46,64,55.0,-,NY,New York
2016-10-24,48,66,57.0,-,NY,New York
2016-10-25,44,54,49.0,-,NY,New York
2016-10-26,40,53,46.5,-,NY,New York
2016-10-27,42,62,52.0,0.54,NY,New York
2016-10-28,43,57,50.0,-,NY,New York
2016-10-29,39,63,51.0,-,NY,New York
2016-10-30,56,73,64.5,0.15,NY,New York
2016-10-31,44,57,50.5,-,NY,New York
2016-11-01,40,59,49.5,-,NY,New York
2016-11-02,53,68,60.5,-,NY,New York
2016-11-03,57,73,65.0,-,NY,New York
2016-11-04,49,63,56.0,-,NY,New York
2016-11-05,44,65,54.5,-,NY,New York
2016-11-06,45,61,53.0,-,NY,New York
2016-11-07,39,55,47.0,-,NY,New York
2016-11-08,39,67,53.0,-,NY,New York
2016-11-09,50,60,55.0,0.01,NY,New York
2016-11-10,41,58,49.5,-,NY,New York
2016-11-11,42,66,54.0,-,NY,New York
2016-11-12,37,52,44.5,-,NY,New York
2016-11-13,40,62,51.0,-,NY,New York
2016-11-14,41,59,50.0,-,NY,New York
2016-11-15,48,54,51.0,1.23,NY,New York
2016-11-16,45,62,53.5,-,NY,New York
2016-11-17,49,63,56.0,-,NY,New York
2016-11-18,44,67,55.5,-,NY,New York
2016-11-19,42,60,51.0,0.04,NY,New York
2016-11-20,37,44,40.5,0.30,NY,New York
2016-11-21,38,42,40.0,-,NY,New York
2016-11-22,38,44,41.0,-,NY,New York
2016-11-23,36,47,41.5,-,NY,New York
2016-11-24,38,51,44.5,-,NY,New York
2016-11-25,46,55,50.5,-,NY,New York
2016-11-26,43,53,48.0,-,NY,New York
2016-11-27,41,53,47.0,-,NY,New York
2016-11-28,37,52,44.5,-,NY,New York
2016-11-29,52,60,56.0,1.42,NY,New York
2016-11-30,51,59,55.0,0.48,NY,New York
2016-12-01,44,57,50.5,0.03,NY,New York
2016-12-02,41,53,47.0,-,NY,New York
2016-12-03,42,50,46.0,-,NY,New York
2016-12-04,39,48,43.5,-,NY,New York
2016-12-05,42,52,47.0,0.22,NY,New York
2016-12-06,37,47,42.0,0.37,NY,New York
