Date,Min,Max,Avg,Precip,state,city_name
2017-03-05,58,75,66.5,-,AZ,Phoenix
2017-03-06,52,68,60.0,-,AZ,Phoenix
2017-03-07,47,75,61.0,-,AZ,Phoenix
2017-03-08,51,83,67.0,-,AZ,Phoenix
2017-03-09,55,86,70.5,-,AZ,Phoenix
2017-03-10,57,88,72.5,-,AZ,Phoenix
2017-03-11,60,89,74.5,-,AZ,Phoenix
2017-03-12,58,88,73.0,-,AZ,Phoenix
2017-03-13,61,92,76.5,-,AZ,Phoenix
2017-03-14,63,93,78.0,-,AZ,Phoenix
2017-03-15,64,91,77.5,-,AZ,Phoenix
2017-03-16,62,93,77.5,-,AZ,Phoenix
2017-03-17,64,93,78.5,-,AZ,Phoenix
2017-03-18,64,95,79.5,-,AZ,Phoenix
2017-03-19,64,96,80.0,-,AZ,Phoenix
2017-03-20,67,96,81.5,-,AZ,Phoenix
2017-03-21,66,93,79.5,-,AZ,Phoenix
2017-03-22,63,82,72.5,-,AZ,Phoenix
2017-03-23,54,72,63.0,0.06,AZ,Phoenix
2017-03-24,52,78,65.0,-,AZ,Phoenix
2017-03-25,57,83,70.0,-,AZ,Phoenix
2017-03-26,56,82,69.0,-,AZ,Phoenix
2017-03-27,59,83,71.0,-,AZ,Phoenix
2017-03-28,57,79,68.0,-,AZ,Phoenix
2017-03-29,57,85,71.0,-,AZ,Phoenix
2017-03-30,58,90,74.0,-,AZ,Phoenix
2017-03-31,56,70,63.0,-,AZ,Phoenix
2017-04-01,52,73,62.5,-,AZ,Phoenix
2017-04-02,53,82,67.5,-,AZ,Phoenix
2017-04-03,59,85,72.0,-,AZ,Phoenix
2017-04-04,57,79,68.0,-,AZ,Phoenix
2017-04-05,57,85,71.0,-,AZ,Phoenix
2017-04-06,60,91,75.5,-,AZ,Phoenix
2017-04-07,63,90,76.5,-,AZ,Phoenix
2017-04-08,61,89,75.0,-,AZ,Phoenix
2017-04-09,61,80,70.5,-,AZ,Phoenix
2017-04-10,56,85,70.5,-,AZ,Phoenix
2017-04-11,58,89,73.5,-,AZ,Phoenix
2017-04-12,61,92,76.5,-,AZ,Phoenix
2017-04-13,65,94,79.5,-,AZ,Phoenix
2017-04-14,62,90,76.0,-,AZ,Phoenix
2017-04-15,61,88,74.5,-,AZ,Phoenix
2017-04-16,62,91,76.5,-,AZ,Phoenix
2017-04-17,62,93,77.5,-,AZ,Phoenix
2017-04-18,65,95,80.0,-,AZ,Phoenix
2017-04-19,70,90,80.0,-,AZ,Phoenix
2017-04-20,64,93,78.5,-,AZ,Phoenix
2017-04-21,62,95,78.5,-,AZ,Phoenix
2017-04-22,65,96,80.5,-,AZ,Phoenix
2017-04-23,68,99,83.5,-,AZ,Phoenix
2017-04-24,69,93,81.0,-,AZ,Phoenix
2017-04-25,69,87,78.0,-,AZ,Phoenix
2017-04-26,64,90,77.0,-,AZ,Phoenix
2017-04-27,68,90,79.0,-,AZ,Phoenix
2017-04-28,67,87,77.0,-,AZ,Phoenix
2017-04-29,58,81,69.5,-,AZ,Phoenix
2017-04-30,58,87,72.5,-,AZ,Phoenix
2017-05-01,62,94,78.0,-,AZ,Phoenix
2017-05-02,67,97,82.0,-,AZ,Phoenix
2017-05-03,69,100,84.5,-,AZ,Phoenix
2017-05-04,73,103,88.0,-,AZ,Phoenix
2017-05-05,76,108,92.0,-,AZ,Phoenix
2017-05-06,73,98,85.5,-,AZ,Phoenix
2017-05-07,64,74,69.0,-,AZ,Phoenix
2017-05-08,60,83,71.5,-,AZ,Phoenix
2017-05-09,57,76,66.5,0.01,AZ,Phoenix
2017-05-10,60,80,70.0,-,AZ,Phoenix
2017-05-11,64,90,77.0,-,AZ,Phoenix
2017-05-12,71,97,84.0,-,AZ,Phoenix
2017-05-13,71,99,85.0,-,AZ,Phoenix
2017-05-14,70,93,81.5,-,AZ,Phoenix
2017-05-15,69,88,78.5,-,AZ,Phoenix
2017-05-16,61,78,69.5,-,AZ,Phoenix
2017-05-17,62,87,74.5,-,AZ,Phoenix
2017-05-18,67,86,76.5,-,AZ,Phoenix
2017-05-19,62,87,74.5,-,AZ,Phoenix
2017-05-20,68,94,81.0,-,AZ,Phoenix
2017-05-21,70,101,85.5,-,AZ,Phoenix
2017-05-22,73,104,88.5,-,AZ,Phoenix
2017-05-23,77,104,90.5,-,AZ,Phoenix
2017-05-24,75,108,91.5,-,AZ,Phoenix
2017-05-25,79,102,90.5,-,AZ,Phoenix
2017-05-26,74,96,85.0,-,AZ,Phoenix
2017-05-27,70,96,83.0,-,AZ,Phoenix
2017-05-28,72,102,87.0,-,AZ,Phoenix
2017-05-29,73,104,88.5,-,AZ,Phoenix
2017-05-30,77,101,89.0,-,AZ,Phoenix
2017-05-31,76,101,88.5,-,AZ,Phoenix
2017-06-01,78,99,88.5,-,AZ,Phoenix
2017-06-02,75,102,88.5,-,AZ,Phoenix
2017-06-03,78,107,92.5,-,AZ,Phoenix
2017-06-04,82,107,94.5,-,AZ,Phoenix
2017-06-05,83,107,95.0,-,AZ,Phoenix
2017-06-06,84,107,95.5,-,AZ,Phoenix
2017-06-07,82,106,94.0,-,AZ,Phoenix
2017-06-08,78,105,91.5,-,AZ,Phoenix
2017-06-09,79,106,92.5,-,AZ,Phoenix
2017-06-10,78,102,90.0,-,AZ,Phoenix
2017-06-11,76,101,88.5,-,AZ,Phoenix
2017-06-12,76,93,84.5,-,AZ,Phoenix
2017-06-13,69,96,82.5,-,AZ,Phoenix
2017-06-14,70,103,86.5,-,AZ,Phoenix
2017-06-15,73,108,90.5,-,AZ,Phoenix
2017-06-16,76,109,92.5,-,AZ,Phoenix
2017-06-17,78,110,94.0,-,AZ,Phoenix
2017-06-18,80,112,96.0,-,AZ,Phoenix
2017-06-19,84,118,101.0,-,AZ,Phoenix
2017-06-20,86,119,102.5,-,AZ,Phoenix
2017-06-21,90,117,103.5,-,AZ,Phoenix
2017-06-22,91,113,102.0,-,AZ,Phoenix
2017-06-23,87,112,99.5,-,AZ,Phoenix
2017-06-24,88,116,102.0,-,AZ,Phoenix
2017-06-25,93,116,104.5,-,AZ,Phoenix
2017-06-26,91,112,101.5,-,AZ,Phoenix
2017-06-27,86,110,98.0,-,AZ,Phoenix
2017-06-28,84,108,96.0,-,AZ,Phoenix
2017-06-29,83,108,95.5,-,AZ,Phoenix
2017-06-30,83,109,96.0,-,AZ,Phoenix
2017-07-01,80,112,96.0,-,AZ,Phoenix
2017-07-02,83,110,96.5,-,AZ,Phoenix
2017-07-03,88,107,97.5,-,AZ,Phoenix
2017-07-04,88,111,99.5,-,AZ,Phoenix
2017-07-05,87,112,99.5,-,AZ,Phoenix
2017-07-06,88,111,99.5,-,AZ,Phoenix
2017-07-07,91,118,104.5,-,AZ,Phoenix
2017-07-08,95,113,104.0,-,AZ,Phoenix
2017-07-09,87,109,98.0,-,AZ,Phoenix
2017-07-10,88,109,98.5,-,AZ,Phoenix
2017-07-11,82,104,93.0,0.03,AZ,Phoenix
2017-07-12,85,108,96.5,-,AZ,Phoenix
2017-07-13,87,109,98.0,-,AZ,Phoenix
2017-07-14,86,108,97.0,-,AZ,Phoenix
2017-07-15,87,109,98.0,-,AZ,Phoenix
2017-07-16,74,104,89.0,0.38,AZ,Phoenix
2017-07-17,76,99,87.5,0.05,AZ,Phoenix
2017-07-18,79,103,91.0,-,AZ,Phoenix
2017-07-19,82,102,92.0,-,AZ,Phoenix
2017-07-20,83,103,93.0,0.01,AZ,Phoenix
2017-07-21,83,103,93.0,0.01,AZ,Phoenix
2017-07-22,83,106,94.5,-,AZ,Phoenix
2017-07-23,76,103,89.5,0.21,AZ,Phoenix
2017-07-24,75,90,82.5,0.18,AZ,Phoenix
2017-07-25,80,102,91.0,-,AZ,Phoenix
2017-07-26,84,106,95.0,-,AZ,Phoenix
2017-07-27,89,110,99.5,-,AZ,Phoenix
2017-07-28,85,101,93.0,-,AZ,Phoenix
2017-07-29,83,103,93.0,0.02,AZ,Phoenix
2017-07-30,80,99,89.5,-,AZ,Phoenix
2017-07-31,85,107,96.0,-,AZ,Phoenix
2017-08-01,87,101,94.0,-,AZ,Phoenix
2017-08-02,81,96,88.5,0.01,AZ,Phoenix
2017-08-03,74,104,89.0,0.92,AZ,Phoenix
2017-08-04,76,103,89.5,-,AZ,Phoenix
2017-08-05,83,106,94.5,-,AZ,Phoenix
2017-08-06,84,105,94.5,-,AZ,Phoenix
2017-08-07,83,107,95.0,-,AZ,Phoenix
2017-08-08,82,108,95.0,-,AZ,Phoenix
2017-08-09,85,111,98.0,-,AZ,Phoenix
2017-08-10,89,105,97.0,-,AZ,Phoenix
2017-08-11,82,108,95.0,-,AZ,Phoenix
2017-08-12,80,103,91.5,0.11,AZ,Phoenix
2017-08-13,73,99,86.0,0.33,AZ,Phoenix
2017-08-14,79,103,91.0,-,AZ,Phoenix
2017-08-15,83,102,92.5,-,AZ,Phoenix
2017-08-16,78,103,90.5,-,AZ,Phoenix
2017-08-17,78,104,91.0,-,AZ,Phoenix
2017-08-18,79,106,92.5,-,AZ,Phoenix
2017-08-19,81,105,93.0,-,AZ,Phoenix
2017-08-20,84,102,93.0,-,AZ,Phoenix
2017-08-21,85,104,94.5,-,AZ,Phoenix
2017-08-22,83,108,95.5,-,AZ,Phoenix
2017-08-23,78,107,92.5,0.06,AZ,Phoenix
2017-08-24,79,104,91.5,-,AZ,Phoenix
2017-08-25,85,108,96.5,-,AZ,Phoenix
2017-08-26,87,110,98.5,-,AZ,Phoenix
2017-08-27,89,111,100.0,-,AZ,Phoenix
2017-08-28,90,110,100.0,-,AZ,Phoenix
2017-08-29,88,109,98.5,-,AZ,Phoenix
2017-08-30,89,108,98.5,-,AZ,Phoenix
2017-08-31,86,108,97.0,-,AZ,Phoenix
2017-09-01,85,110,97.5,-,AZ,Phoenix
2017-09-02,84,102,93.0,-,AZ,Phoenix
2017-09-03,83,103,93.0,-,AZ,Phoenix
2017-09-04,82,104,93.0,-,AZ,Phoenix
2017-09-05,85,108,96.5,-,AZ,Phoenix
2017-09-06,86,109,97.5,-,AZ,Phoenix
2017-09-07,85,105,95.0,-,AZ,Phoenix
2017-09-08,81,98,89.5,-,AZ,Phoenix
2017-09-09,80,97,88.5,-,AZ,Phoenix
2017-09-10,80,105,92.5,-,AZ,Phoenix
2017-09-11,88,108,98.0,-,AZ,Phoenix
2017-09-12,86,110,98.0,-,AZ,Phoenix
2017-09-13,86,108,97.0,-,AZ,Phoenix
2017-09-14,85,101,93.0,-,AZ,Phoenix
2017-09-15,77,98,87.5,-,AZ,Phoenix
2017-09-16,74,97,85.5,-,AZ,Phoenix
2017-09-17,77,98,87.5,-,AZ,Phoenix
2017-09-18,72,99,85.5,-,AZ,Phoenix
2017-09-19,71,100,85.5,-,AZ,Phoenix
2017-09-20,72,99,85.5,-,AZ,Phoenix
2017-09-21,72,98,85.0,-,AZ,Phoenix
2017-09-22,73,90,81.5,-,AZ,Phoenix
2017-09-23,66,86,76.0,-,AZ,Phoenix
2017-09-24,62,86,74.0,-,AZ,Phoenix
2017-09-25,62,89,75.5,-,AZ,Phoenix
2017-09-26,63,89,76.0,-,AZ,Phoenix
2017-09-27,68,92,80.0,-,AZ,Phoenix
2017-09-28,67,94,80.5,-,AZ,Phoenix
2017-09-29,69,98,83.5,-,AZ,Phoenix
2017-09-30,71,98,84.5,-,AZ,Phoenix
2017-10-01,69,98,83.5,-,AZ,Phoenix
2017-10-02,69,92,80.5,-,AZ,Phoenix
2017-10-03,69,97,83.0,-,AZ,Phoenix
2017-10-04,70,99,84.5,-,AZ,Phoenix
2017-10-05,75,98,86.5,-,AZ,Phoenix
2017-10-06,69,97,83.0,-,AZ,Phoenix
2017-10-07,66,96,81.0,-,AZ,Phoenix
2017-10-08,65,94,79.5,-,AZ,Phoenix
2017-10-09,66,89,77.5,-,AZ,Phoenix
2017-10-10,62,91,76.5,-,AZ,Phoenix
2017-10-11,71,98,84.5,-,AZ,Phoenix
2017-10-12,66,94,80.0,-,AZ,Phoenix
2017-10-13,68,95,81.5,-,AZ,Phoenix
2017-10-14,67,94,80.5,-,AZ,Phoenix
2017-10-15,65,97,81.0,-,AZ,Phoenix
2017-10-16,69,99,84.0,-,AZ,Phoenix
2017-10-17,72,97,84.5,-,AZ,Phoenix
2017-10-18,71,96,83.5,-,AZ,Phoenix
2017-10-19,74,96,85.0,-,AZ,Phoenix
2017-10-20,68,89,78.5,-,AZ,Phoenix
2017-10-21,66,85,75.5,-,AZ,Phoenix
2017-10-22,61,92,76.5,-,AZ,Phoenix
2017-10-23,63,97,80.0,-,AZ,Phoenix
2017-10-24,67,99,83.0,-,AZ,Phoenix
2017-10-25,71,94,82.5,-,AZ,Phoenix
2017-10-26,66,93,79.5,-,AZ,Phoenix
2017-10-27,61,92,76.5,-,AZ,Phoenix
2017-10-28,64,92,78.0,-,AZ,Phoenix
2017-10-29,65,91,78.0,-,AZ,Phoenix
2017-10-30,63,86,74.5,-,AZ,Phoenix
2017-10-31,63,82,72.5,-,AZ,Phoenix
2017-11-01,63,84,73.5,-,AZ,Phoenix
2017-11-02,64,82,73.0,-,AZ,Phoenix
2017-11-03,60,81,70.5,-,AZ,Phoenix
2017-11-04,68,82,75.0,-,AZ,Phoenix
2017-11-05,63,79,71.0,-,AZ,Phoenix
2017-11-06,59,83,71.0,-,AZ,Phoenix
2017-11-07,65,81,73.0,-,AZ,Phoenix
2017-11-08,64,83,73.5,-,AZ,Phoenix
2017-11-09,64,85,74.5,-,AZ,Phoenix
2017-11-10,61,86,73.5,-,AZ,Phoenix
2017-11-11,59,85,72.0,-,AZ,Phoenix
2017-11-12,58,86,72.0,-,AZ,Phoenix
2017-11-13,64,88,76.0,-,AZ,Phoenix
2017-11-14,60,87,73.5,-,AZ,Phoenix
2017-11-15,58,84,71.0,-,AZ,Phoenix
2017-11-16,60,86,73.0,-,AZ,Phoenix
2017-11-17,62,80,71.0,-,AZ,Phoenix
2017-11-18,56,79,67.5,-,AZ,Phoenix
2017-11-19,52,82,67.0,-,AZ,Phoenix
2017-11-20,54,79,66.5,-,AZ,Phoenix
2017-11-21,55,79,67.0,-,AZ,Phoenix
2017-11-22,55,88,71.5,-,AZ,Phoenix
2017-11-23,59,87,73.0,-,AZ,Phoenix
2017-11-24,58,86,72.0,-,AZ,Phoenix
2017-11-25,58,86,72.0,-,AZ,Phoenix
2017-11-26,57,89,73.0,-,AZ,Phoenix
2017-11-27,57,82,69.5,-,AZ,Phoenix
2017-11-28,53,74,63.5,-,AZ,Phoenix
2017-11-29,57,77,67.0,-,AZ,Phoenix
2017-11-30,62,76,69.0,-,AZ,Phoenix
2017-12-01,61,78,69.5,-,AZ,Phoenix
2017-12-02,58,84,71.0,-,AZ,Phoenix
2017-12-03,57,80,68.5,-,AZ,Phoenix
2017-12-04,53,73,63.0,-,AZ,Phoenix
2017-12-05,50,66,58.0,0.07,AZ,Phoenix
2017-12-06,50,75,62.5,-,AZ,Phoenix
2017-12-07,49,66,57.5,-,AZ,Phoenix
2017-12-08,42,66,54.0,-,AZ,Phoenix
2017-12-09,43,76,59.5,-,AZ,Phoenix
2017-12-10,60,78,69.0,-,AZ,Phoenix
2017-12-11,52,76,64.0,-,AZ,Phoenix
2017-12-12,46,75,60.5,-,AZ,Phoenix
2017-12-13,46,77,61.5,-,AZ,Phoenix
2017-12-14,45,74,59.5,-,AZ,Phoenix
2017-12-15,50,72,61.0,-,AZ,Phoenix
2017-12-16,49,67,58.0,-,AZ,Phoenix
2017-12-17,50,61,55.5,0.16,AZ,Phoenix
2017-12-18,46,67,56.5,-,AZ,Phoenix
2017-12-19,44,67,55.5,-,AZ,Phoenix
2017-12-20,45,68,56.5,-,AZ,Phoenix
2017-12-21,43,57,50.0,-,AZ,Phoenix
2017-12-22,36,58,47.0,-,AZ,Phoenix
2017-12-23,39,61,50.0,-,AZ,Phoenix
2017-12-24,41,70,55.5,-,AZ,Phoenix
2017-12-25,43,66,54.5,-,AZ,Phoenix
2017-12-26,41,70,55.5,-,AZ,Phoenix
2017-12-27,46,73,59.5,-,AZ,Phoenix
2017-12-28,43,75,59.0,-,AZ,Phoenix
2017-12-29,45,77,61.0,-,AZ,Phoenix
2017-12-30,47,77,62.0,-,AZ,Phoenix
2017-12-31,45,70,57.5,-,AZ,Phoenix
2018-01-01,43,73,58.0,-,AZ,Phoenix
2018-01-02,48,75,61.5,-,AZ,Phoenix
2018-01-03,47,76,61.5,-,AZ,Phoenix
2018-01-04,56,79,67.5,-,AZ,Phoenix
2018-01-05,50,77,63.5,-,AZ,Phoenix
2018-01-06,51,74,62.5,-,AZ,Phoenix
2018-01-07,53,75,64.0,-,AZ,Phoenix
2018-01-08,54,75,64.5,-,AZ,Phoenix
2018-01-09,54,80,67.0,0.16,AZ,Phoenix
2018-01-10,52,65,58.5,0.05,AZ,Phoenix
2018-01-11,48,70,59.0,-,AZ,Phoenix
2018-01-12,48,72,60.0,-,AZ,Phoenix
2018-01-13,47,78,62.5,-,AZ,Phoenix
2018-01-14,48,79,63.5,-,AZ,Phoenix
2018-01-15,49,75,62.0,-,AZ,Phoenix
2018-01-16,51,74,62.5,-,AZ,Phoenix
2018-01-17,52,72,62.0,-,AZ,Phoenix
2018-01-18,46,75,60.5,-,AZ,Phoenix
2018-01-19,48,77,62.5,-,AZ,Phoenix
2018-01-20,50,61,55.5,-,AZ,Phoenix
2018-01-21,41,58,49.5,-,AZ,Phoenix
2018-01-22,40,61,50.5,-,AZ,Phoenix
2018-01-23,40,70,55.0,-,AZ,Phoenix
2018-01-24,49,76,62.5,-,AZ,Phoenix
2018-01-25,46,77,61.5,-,AZ,Phoenix
2018-01-26,47,68,57.5,-,AZ,Phoenix
2018-01-27,43,73,58.0,-,AZ,Phoenix
2018-01-28,45,80,62.5,-,AZ,Phoenix
2018-01-29,55,83,69.0,-,AZ,Phoenix
2018-01-30,51,82,66.5,-,AZ,Phoenix
2018-01-31,50,81,65.5,-,AZ,Phoenix
2018-02-01,50,80,65.0,-,AZ,Phoenix
2018-02-02,50,80,65.0,-,AZ,Phoenix
2018-02-03,49,78,63.5,-,AZ,Phoenix
2018-02-04,50,80,65.0,-,AZ,Phoenix
2018-02-05,52,81,66.5,-,AZ,Phoenix
2018-02-06,51,80,65.5,-,AZ,Phoenix
2018-02-07,49,79,64.0,-,AZ,Phoenix
2018-02-08,48,84,66.0,-,AZ,Phoenix
2018-02-09,53,82,67.5,-,AZ,Phoenix
2018-02-10,52,78,65.0,-,AZ,Phoenix
2018-02-11,58,76,67.0,-,AZ,Phoenix
2018-02-12,54,66,60.0,-,AZ,Phoenix
2018-02-13,58,73,65.5,-,AZ,Phoenix
2018-02-14,54,61,57.5,0.28,AZ,Phoenix
2018-02-15,54,66,60.0,0.02,AZ,Phoenix
2018-02-16,53,66,59.5,-,AZ,Phoenix
2018-02-17,50,71,60.5,-,AZ,Phoenix
2018-02-18,51,74,62.5,-,AZ,Phoenix
2018-02-19,48,68,58.0,-,AZ,Phoenix
2018-02-20,43,60,51.5,-,AZ,Phoenix
2018-02-21,39,60,49.5,-,AZ,Phoenix
2018-02-22,41,63,52.0,-,AZ,Phoenix
2018-02-23,41,62,51.5,-,AZ,Phoenix
2018-02-24,39,60,49.5,-,AZ,Phoenix
2018-02-25,39,64,51.5,-,AZ,Phoenix
2018-02-26,41,69,55.0,-,AZ,Phoenix
2018-02-27,45,69,57.0,0.22,AZ,Phoenix
2018-02-28,44,60,52.0,-,AZ,Phoenix
2018-03-01,44,71,57.5,-,AZ,Phoenix
2018-03-02,46,77,61.5,-,AZ,Phoenix
2018-03-03,48,76,62.0,-,AZ,Phoenix
2018-03-04,53,67,60.0,-,AZ,Phoenix
2018-03-05,45,72,58.5,-,AZ,Phoenix
2018-03-06,49,80,64.5,-,AZ,Phoenix
2018-03-07,51,79,65.0,-,AZ,Phoenix
2018-03-08,57,81,69.0,-,AZ,Phoenix
2018-03-09,54,84,69.0,-,AZ,Phoenix
2018-03-10,62,75,68.5,-,AZ,Phoenix
2018-03-11,58,76,67.0,0.04,AZ,Phoenix
2018-03-12,58,83,70.5,-,AZ,Phoenix
2018-03-13,60,83,71.5,-,AZ,Phoenix
2018-03-14,61,85,73.0,-,AZ,Phoenix
2018-03-15,57,72,64.5,-,AZ,Phoenix
2018-03-16,53,74,63.5,-,AZ,Phoenix
2018-03-17,51,73,62.0,-,AZ,Phoenix
2018-03-18,53,68,60.5,-,AZ,Phoenix
2018-03-19,50,74,62.0,-,AZ,Phoenix
2018-03-20,50,80,65.0,-,AZ,Phoenix
2018-03-21,56,83,69.5,-,AZ,Phoenix
2018-03-22,62,89,75.5,-,AZ,Phoenix
2018-03-23,70,84,77.0,-,AZ,Phoenix
2018-03-24,59,82,70.5,-,AZ,Phoenix
2018-03-25,55,77,66.0,-,AZ,Phoenix
2018-03-26,55,75,65.0,-,AZ,Phoenix
2018-03-27,53,76,64.5,-,AZ,Phoenix
2018-03-28,53,80,66.5,-,AZ,Phoenix
2018-03-29,56,86,71.0,-,AZ,Phoenix
2018-03-30,60,89,74.5,-,AZ,Phoenix
2018-03-31,62,92,77.0,-,AZ,Phoenix
2018-04-01,66,93,79.5,-,AZ,Phoenix
2018-04-02,62,89,75.5,-,AZ,Phoenix
2018-04-03,62,88,75.0,-,AZ,Phoenix
2018-04-04,63,90,76.5,-,AZ,Phoenix
2018-04-05,64,92,78.0,-,AZ,Phoenix
2018-04-06,67,93,80.0,-,AZ,Phoenix
2018-04-07,69,94,81.5,-,AZ,Phoenix
2018-04-08,74,92,83.0,-,AZ,Phoenix
2018-04-09,65,95,80.0,-,AZ,Phoenix
2018-04-10,66,100,83.0,-,AZ,Phoenix
2018-04-11,66,96,81.0,-,AZ,Phoenix
2018-04-12,66,87,76.5,-,AZ,Phoenix
2018-04-13,60,79,69.5,-,AZ,Phoenix
2018-04-14,57,83,70.0,-,AZ,Phoenix
2018-04-15,58,91,74.5,-,AZ,Phoenix
2018-04-16,64,84,74.0,-,AZ,Phoenix
2018-04-17,58,75,66.5,-,AZ,Phoenix
2018-04-18,54,83,68.5,-,AZ,Phoenix
2018-04-19,58,85,71.5,-,AZ,Phoenix
2018-04-20,56,78,67.0,-,AZ,Phoenix
2018-04-21,59,89,74.0,-,AZ,Phoenix
2018-04-22,63,94,78.5,-,AZ,Phoenix
2018-04-23,65,96,80.5,-,AZ,Phoenix
2018-04-24,68,98,83.0,-,AZ,Phoenix
2018-04-25,69,99,84.0,-,AZ,Phoenix
2018-04-26,70,97,83.5,-,AZ,Phoenix
2018-04-27,71,100,85.5,-,AZ,Phoenix
2018-04-28,74,98,86.0,-,AZ,Phoenix
2018-04-29,67,94,80.5,-,AZ,Phoenix
2018-04-30,67,86,76.5,-,AZ,Phoenix
2018-05-01,64,77,70.5,-,AZ,Phoenix
2018-05-02,60,75,67.5,-,AZ,Phoenix
2018-05-03,58,83,70.5,-,AZ,Phoenix
2018-05-04,64,96,80.0,-,AZ,Phoenix
2018-05-05,68,103,85.5,-,AZ,Phoenix
2018-05-06,73,106,89.5,-,AZ,Phoenix
2018-05-07,77,101,89.0,-,AZ,Phoenix
2018-05-08,74,106,90.0,-,AZ,Phoenix
2018-05-09,74,105,89.5,-,AZ,Phoenix
2018-05-10,74,106,90.0,-,AZ,Phoenix
2018-05-11,75,102,88.5,-,AZ,Phoenix
2018-05-12,72,90,81.0,-,AZ,Phoenix
2018-05-13,66,90,78.0,-,AZ,Phoenix
2018-05-14,68,95,81.5,-,AZ,Phoenix
2018-05-15,69,95,82.0,-,AZ,Phoenix
2018-05-16,70,99,84.5,-,AZ,Phoenix
2018-05-17,71,98,84.5,-,AZ,Phoenix
2018-05-18,69,93,81.0,-,AZ,Phoenix
2018-05-19,70,97,83.5,-,AZ,Phoenix
2018-05-20,72,99,85.5,-,AZ,Phoenix
2018-05-21,72,97,84.5,-,AZ,Phoenix
2018-05-22,70,95,82.5,-,AZ,Phoenix
2018-05-23,70,95,82.5,-,AZ,Phoenix
2018-05-24,72,100,86.0,-,AZ,Phoenix
2018-05-25,72,100,86.0,-,AZ,Phoenix
2018-05-26,72,94,83.0,-,AZ,Phoenix
2018-05-27,69,93,81.0,-,AZ,Phoenix
2018-05-28,71,98,84.5,-,AZ,Phoenix
2018-05-29,75,102,88.5,-,AZ,Phoenix
2018-05-30,80,102,91.0,-,AZ,Phoenix
2018-05-31,74,101,87.5,-,AZ,Phoenix
2018-06-01,75,100,87.5,-,AZ,Phoenix
2018-06-02,74,106,90.0,-,AZ,Phoenix
2018-06-03,76,108,92.0,-,AZ,Phoenix
2018-06-04,78,110,94.0,-,AZ,Phoenix
2018-06-05,79,106,92.5,-,AZ,Phoenix
2018-06-06,79,105,92.0,-,AZ,Phoenix
2018-06-07,75,103,89.0,-,AZ,Phoenix
2018-06-08,78,107,92.5,-,AZ,Phoenix
2018-06-09,79,108,93.5,-,AZ,Phoenix
2018-06-10,78,106,92.0,-,AZ,Phoenix
2018-06-11,77,107,92.0,-,AZ,Phoenix
2018-06-12,73,109,91.0,-,AZ,Phoenix
2018-06-13,87,109,98.0,-,AZ,Phoenix
2018-06-14,90,109,99.5,-,AZ,Phoenix
2018-06-15,82,95,88.5,-,AZ,Phoenix
2018-06-16,74,82,78.0,-,AZ,Phoenix
2018-06-17,74,100,87.0,-,AZ,Phoenix
2018-06-18,73,101,87.0,-,AZ,Phoenix
2018-06-19,76,103,89.5,-,AZ,Phoenix
2018-06-20,79,109,94.0,-,AZ,Phoenix
2018-06-21,80,110,95.0,-,AZ,Phoenix
2018-06-22,82,111,96.5,-,AZ,Phoenix
2018-06-23,83,109,96.0,-,AZ,Phoenix
2018-06-24,81,105,93.0,-,AZ,Phoenix
2018-06-25,82,106,94.0,-,AZ,Phoenix
2018-06-26,80,110,95.0,-,AZ,Phoenix
2018-06-27,83,110,96.5,-,AZ,Phoenix
2018-06-28,85,109,97.0,-,AZ,Phoenix
2018-06-29,82,105,93.5,-,AZ,Phoenix
2018-06-30,79,104,91.5,-,AZ,Phoenix
2018-07-01,77,104,90.5,-,AZ,Phoenix
2018-07-02,79,108,93.5,-,AZ,Phoenix
2018-07-03,82,110,96.0,-,AZ,Phoenix
2018-07-04,87,107,97.0,-,AZ,Phoenix
2018-07-05,88,115,101.5,-,AZ,Phoenix
2018-07-06,94,111,102.5,-,AZ,Phoenix
2018-07-07,91,113,102.0,-,AZ,Phoenix
2018-07-08,90,111,100.5,-,AZ,Phoenix
2018-07-09,74,107,90.5,0.35,AZ,Phoenix
2018-07-10,78,98,88.0,0.09,AZ,Phoenix
2018-07-11,79,101,90.0,-,AZ,Phoenix
2018-07-12,79,109,94.0,-,AZ,Phoenix
2018-07-13,86,106,96.0,-,AZ,Phoenix
2018-07-14,87,103,95.0,-,AZ,Phoenix
2018-07-15,88,100,94.0,-,AZ,Phoenix
2018-07-16,84,105,94.5,-,AZ,Phoenix
2018-07-17,84,107,95.5,-,AZ,Phoenix
2018-07-18,85,103,94.0,-,AZ,Phoenix
2018-07-19,87,106,96.5,-,AZ,Phoenix
2018-07-20,91,109,100.0,-,AZ,Phoenix
2018-07-21,79,102,90.5,0.01,AZ,Phoenix
2018-07-22,85,109,97.0,-,AZ,Phoenix
2018-07-23,89,115,102.0,-,AZ,Phoenix
2018-07-24,91,116,103.5,0.03,AZ,Phoenix
2018-07-25,93,116,104.5,-,AZ,Phoenix
2018-07-26,94,111,102.5,-,AZ,Phoenix
2018-07-27,93,110,101.5,-,AZ,Phoenix
2018-07-28,89,108,98.5,-,AZ,Phoenix
2018-07-29,84,105,94.5,-,AZ,Phoenix
2018-07-30,82,109,95.5,0.01,AZ,Phoenix
2018-07-31,83,107,95.0,-,AZ,Phoenix
2018-08-01,91,111,101.0,-,AZ,Phoenix
